timestamp,end_timestamp,label,start_price,end_price
1610309400000.0,1610310000000.0,-1,36880.4,36609.82
1610310000000.0,1610310300000.0,-1,36609.82,36058.46
1610310300000.0,1610310600000.0,1,36058.46,36890.0
1610325900000.0,1610326500000.0,1,36986.93,37650.26
1610334600000.0,1610335500000.0,-1,35730.86,35399.35
1610335800000.0,1610336400000.0,-1,34658.63,34199.99
1610336100000.0,1610336700000.0,1,34411.71,35216.11
1610345400000.0,1610347500000.0,-1,33771.59,32736.5
1610347500000.0,1610348400000.0,1,32736.5,33733.0
1610363400000.0,1610365800000.0,-1,34715.07,34218.66
1610365800000.0,1610366400000.0,-1,34218.66,33726.27
1610366400000.0,1610367600000.0,1,33726.27,34541.23
1610371200000.0,1610373600000.0,-1,33166.93,32395.22
1610373600000.0,1610373900000.0,-1,32395.22,31956.31
1610373900000.0,1610374200000.0,-1,31956.31,31167.08
1610374200000.0,1610374500000.0,1,31167.08,32585.95
1610445900000.0,1610457300000.0,-1,35380.18,34611.49
1610446500000.0,1610457300000.0,-1,35234.51,34611.49
1610447100000.0,1610457300000.0,-1,35139.02,34611.49
1610457300000.0,1610458500000.0,-1,34611.49,33986.35
1610458200000.0,1610458500000.0,-1,34373.97,33986.35
1610458500000.0,1610459400000.0,-1,33986.35,33348.64
1610459100000.0,1610459400000.0,-1,33776.57,33348.64
1610459400000.0,1610461800000.0,-1,33348.64,32944.08
1610482500000.0,1610487300000.0,1,33941.14,34600.0
1610483100000.0,1610487300000.0,1,33906.38,34600.0
1610492400000.0,1610495100000.0,1,33327.54,34056.9
1610538300000.0,1610547000000.0,1,34308.98,35089.17
1610538900000.0,1610547000000.0,1,34259.77,35089.17
1610539500000.0,1610544000000.0,1,34179.01,34790.32
1610596500000.0,1610599200000.0,1,36938.47,37550.01
1610626500000.0,1610629200000.0,1,37914.85,38475.0
1610658000000.0,1610658900000.0,-1,39054.55,38747.4
1610658900000.0,1610667000000.0,1,38747.4,39205.54
1610659200000.0,1610659500000.0,-1,38779.12,38537.66
1610659500000.0,1610667000000.0,1,38537.66,39205.54
1610683800000.0,1610689800000.0,-1,38441.53,37855.49
1610689800000.0,1610694300000.0,1,37855.49,38343.5
1610713500000.0,1610719800000.0,-1,37475.55,37239.76
1610713800000.0,1610720700000.0,-1,37376.04,37040.0
1610723400000.0,1610725200000.0,-1,36491.47,35888.42
1610725200000.0,1610726400000.0,-1,35888.42,34877.25
1610725800000.0,1610726400000.0,-1,35670.03,34877.25
1610726400000.0,1610727000000.0,1,34877.25,35408.23
1610736300000.0,1610736600000.0,1,34874.01,35448.11
1610806200000.0,1610810400000.0,1,36757.87,37633.34
1610823000000.0,1610832300000.0,-1,36528.97,36101.24
1610823600000.0,1610832300000.0,-1,36489.22,36101.24
1610832300000.0,1610834400000.0,-1,36101.24,35660.13
1610833200000.0,1610834400000.0,-1,35954.25,35660.13
1610834400000.0,1610837400000.0,1,35660.13,36230.33
1610864400000.0,1610868000000.0,-1,35178.3,34774.18
1610868000000.0,1610870700000.0,-1,34774.18,34488.08
1610876700000.0,1610878500000.0,1,34031.08,34727.22
1610939700000.0,1610940900000.0,-1,35275.62,35010.39
1610940300000.0,1610953200000.0,1,35074.75,35839.92
1610940900000.0,1610953200000.0,1,35010.39,35839.92
1610990400000.0,1611000600000.0,1,35562.02,36356.44
1611081900000.0,1611098400000.0,-1,36554.04,36268.49
1611099600000.0,1611102000000.0,1,35891.03,36314.0
1611100800000.0,1611103200000.0,1,35958.43,36457.23
1611113100000.0,1611114600000.0,-1,35450.63,35097.16
1611113700000.0,1611114600000.0,-1,35309.44,35097.16
1611114600000.0,1611123300000.0,1,35097.16,35611.37
1611135000000.0,1611136800000.0,-1,34912.8,34576.02
1611135600000.0,1611136800000.0,-1,34854.93,34576.02
1611136800000.0,1611141300000.0,-1,34576.02,34171.17
1611158400000.0,1611159000000.0,1,33781.65,34223.07
1611158700000.0,1611159000000.0,1,33816.16,34223.07
1611218100000.0,1611219300000.0,-1,33786.45,33277.88
1611218700000.0,1611219300000.0,-1,33671.83,33277.88
1611219300000.0,1611219900000.0,-1,33277.88,32972.64
1611219900000.0,1611221400000.0,-1,32972.64,32713.84
1611230400000.0,1611230700000.0,-1,31887.85,31545.13
1611230700000.0,1611232200000.0,1,31545.13,32189.16
1611231000000.0,1611232200000.0,1,31447.33,32189.16
1611266400000.0,1611266700000.0,-1,30847.77,30601.09
1611266700000.0,1611267900000.0,-1,30601.09,30239.56
1611267900000.0,1611269100000.0,1,30239.56,30872.05
1611275400000.0,1611276300000.0,1,29493.52,30113.85
1611359400000.0,1611363300000.0,-1,32666.65,32332.86
1611360300000.0,1611368100000.0,-1,32516.19,32230.01
1611400500000.0,1611405900000.0,-1,31835.35,31489.88
1611400800000.0,1611405900000.0,-1,31737.3,31489.88
1611490500000.0,1611497100000.0,-1,32346.15,32115.2
1611492900000.0,1611501300000.0,-1,32317.13,32093.34
1611497100000.0,1611504300000.0,-1,32115.2,31812.1
1611504900000.0,1611513300000.0,-1,31704.29,31476.63
1611515700000.0,1611519300000.0,1,31209.75,31583.88
1611516000000.0,1611519300000.0,1,31191.14,31583.88
1611592500000.0,1611594000000.0,1,33822.57,34250.68
1611604800000.0,1611608400000.0,-1,33292.61,32921.89
1611605100000.0,1611608400000.0,-1,33185.02,32921.89
1611608400000.0,1611609600000.0,-1,32921.89,32715.33
1611609000000.0,1611609600000.0,-1,32907.04,32715.33
1611609600000.0,1611609900000.0,-1,32715.33,32387.8
1611609900000.0,1611630600000.0,-1,32387.8,32020.89
1611630600000.0,1611632400000.0,-1,32020.89,31580.17
1611631500000.0,1611632400000.0,-1,31847.37,31580.17
1611632400000.0,1611636300000.0,1,31580.17,31991.08
1611737700000.0,1611741900000.0,1,30975.81,31376.8
1611738600000.0,1611741900000.0,1,30958.86,31376.8
1611747900000.0,1611749400000.0,-1,30726.62,30406.0
1611748500000.0,1611749400000.0,-1,30647.15,30406.0
1611749400000.0,1611752100000.0,1,30406.0,30982.82
1611758100000.0,1611758700000.0,-1,29713.49,29383.39
1611758700000.0,1611759600000.0,1,29383.39,29792.79
1611893700000.0,1611896700000.0,-1,33236.8,32948.54
1611894300000.0,1611899400000.0,-1,33050.72,32751.89
1611894900000.0,1611899400000.0,-1,33043.1,32751.89
1611938700000.0,1611943500000.0,-1,35978.28,35361.2
1611939300000.0,1611943500000.0,-1,36100.0,35361.2
1611939600000.0,1611943500000.0,-1,35865.98,35361.2
1611949500000.0,1611950100000.0,1,33626.53,34356.19
1611976800000.0,1611977400000.0,-1,33425.26,33049.58
1611977400000.0,1611980700000.0,1,33049.58,33634.58
1611978000000.0,1611984600000.0,1,33109.8,33929.86
1612058700000.0,1612083900000.0,-1,33802.41,33550.0
1612085400000.0,1612095900000.0,1,33332.84,34104.94
1612105800000.0,1612107300000.0,-1,33159.71,32771.04
1612106400000.0,1612107600000.0,-1,32971.72,32732.89
1612107300000.0,1612114500000.0,-1,32771.04,32378.88
1612107600000.0,1612114500000.0,-1,32732.89,32378.88
1612188000000.0,1612193700000.0,-1,33489.05,33178.13
1612193700000.0,1612198500000.0,1,33178.13,33589.58
1612343400000.0,1612347900000.0,1,35630.89,36030.92
1612449600000.0,1612451700000.0,-1,36903.64,36365.0
1612450200000.0,1612451700000.0,-1,36886.66,36365.0
1612451100000.0,1612451700000.0,-1,36716.47,36365.0
1612451700000.0,1612456800000.0,1,36365.0,36959.04
1612489500000.0,1612494000000.0,1,36673.79,37306.29
1612549800000.0,1612551600000.0,-1,37609.5,37349.8
1612551000000.0,1612560000000.0,1,37453.9,37865.83
1612551600000.0,1612554900000.0,1,37349.8,37699.03
1612641900000.0,1612644000000.0,1,39812.95,40159.0
1612652700000.0,1612655100000.0,-1,39459.6,39249.54
1612653300000.0,1612656000000.0,-1,39424.24,39187.01
1612710900000.0,1612716600000.0,1,37768.14,38231.77
1612803300000.0,1612803900000.0,-1,43041.38,42677.58
1612803900000.0,1612815300000.0,1,42677.58,43644.42
1612862400000.0,1612867800000.0,-1,46349.0,45969.09
1612863300000.0,1612872000000.0,1,46168.9,46862.97
1612874700000.0,1612877400000.0,1,45323.0,46053.21
1612911300000.0,1612929300000.0,-1,46406.65,46077.85
1612929900000.0,1612936200000.0,1,45906.83,46507.01
1612930200000.0,1612936200000.0,1,45836.16,46507.01
1612959600000.0,1612960500000.0,-1,45663.05,44744.7
1612960500000.0,1612961100000.0,1,44744.7,45437.9
1612960800000.0,1612962000000.0,1,45174.22,45912.84
1612970400000.0,1612971300000.0,-1,44501.89,44073.27
1612971000000.0,1612971300000.0,-1,44353.02,44073.27
1612971300000.0,1612973700000.0,1,44073.27,44745.23
1612971900000.0,1612973400000.0,1,43999.04,44609.77
1613004000000.0,1613008800000.0,1,44062.7,44712.44
1613063100000.0,1613067300000.0,1,47384.91,47998.28
1613063400000.0,1613067300000.0,1,47173.21,47998.28
1613100900000.0,1613101800000.0,-1,47540.58,47276.06
1613101800000.0,1613109900000.0,-1,47276.06,46913.68
1613102700000.0,1613117400000.0,1,47152.0,47738.65
1613140500000.0,1613143800000.0,1,46561.29,47134.09
1613140800000.0,1613146200000.0,1,46723.47,47498.97
1613141100000.0,1613143800000.0,1,46530.16,47134.09
1613201100000.0,1613202900000.0,-1,47299.99,46682.89
1613202000000.0,1613202900000.0,-1,47239.99,46682.89
1613202900000.0,1613203800000.0,1,46682.89,47300.9
1613313600000.0,1613316300000.0,-1,48592.96,48377.01
1613351400000.0,1613354700000.0,-1,48289.89,47655.51
1613352000000.0,1613352600000.0,-1,48322.21,48113.86
1613352600000.0,1613354700000.0,-1,48113.86,47655.51
1613354700000.0,1613355300000.0,-1,47655.51,46800.0
1613355300000.0,1613355600000.0,-1,46800.0,46150.0
1613355600000.0,1613356500000.0,1,46150.0,46728.5
1613355900000.0,1613356800000.0,1,46400.22,47031.98
1613426700000.0,1613428500000.0,1,47947.12,48354.73
1613433900000.0,1613435400000.0,-1,47698.64,47279.33
1613435400000.0,1613436000000.0,1,47279.33,47780.37
1613494200000.0,1613498700000.0,-1,48263.71,47929.51
1613566200000.0,1613574000000.0,1,51010.53,51513.87
1613632500000.0,1613634900000.0,1,51634.92,52090.0
1613633100000.0,1613634000000.0,1,51511.68,52016.63
1613649000000.0,1613650200000.0,-1,51266.56,51047.55
1613649900000.0,1613651700000.0,1,51138.52,51666.74
1613650200000.0,1613651700000.0,1,51047.55,51666.74
1613691000000.0,1613693400000.0,1,51619.7,52003.17
1613696100000.0,1613699700000.0,-1,51410.0,51115.33
1613698800000.0,1613700300000.0,-1,51258.2,50952.01
1613699700000.0,1613703000000.0,1,51115.33,51507.23
1613700300000.0,1613702100000.0,1,50952.01,51354.49
1613806200000.0,1613816400000.0,1,55420.39,55960.59
1613807100000.0,1613816400000.0,1,55313.47,55960.59
1613834100000.0,1613838600000.0,1,56187.65,56915.38
1613855400000.0,1613859600000.0,-1,56409.87,55866.97
1613858400000.0,1613859600000.0,-1,56282.43,55866.97
1613859000000.0,1613859600000.0,-1,56199.24,55866.97
1613859600000.0,1613860500000.0,-1,55866.97,55615.21
1613860500000.0,1613860800000.0,-1,55615.21,54922.38
1613860800000.0,1613861400000.0,1,54922.38,55496.05
1613861100000.0,1613862000000.0,1,55120.93,55711.24
1613964000000.0,1613966100000.0,-1,56248.97,55604.81
1613965200000.0,1613966100000.0,-1,56045.01,55604.81
1613965800000.0,1613966100000.0,-1,56047.78,55604.81
1613966100000.0,1613966700000.0,1,55604.81,56059.22
1613986200000.0,1613987400000.0,-1,55340.35,54884.84
1613987400000.0,1613988000000.0,-1,54884.84,54633.0
1613987700000.0,1613988300000.0,-1,54853.08,54222.82
1613988000000.0,1613988300000.0,-1,54633.0,54222.82
1613988300000.0,1613989500000.0,1,54222.82,54821.96
1613995800000.0,1613996100000.0,-1,53736.0,53375.39
1613996100000.0,1613997300000.0,1,53375.39,53956.4
1614001800000.0,1614002100000.0,-1,52639.88,52191.44
1614002100000.0,1614002700000.0,-1,52191.44,51849.99
1614002700000.0,1614003000000.0,-1,51849.99,51055.0
1614003000000.0,1614003300000.0,-1,51055.0,50221.77
1614003300000.0,1614003600000.0,1,50221.77,51030.36
1614013500000.0,1614016200000.0,-1,52711.47,52171.28
1614013800000.0,1614016800000.0,-1,52472.23,51915.84
1614016200000.0,1614018000000.0,1,52171.28,52965.79
1614016800000.0,1614017400000.0,1,51915.84,52612.32
1614038700000.0,1614042900000.0,-1,53173.69,52824.8
1614047700000.0,1614048900000.0,-1,51640.65,51283.61
1614048300000.0,1614049500000.0,1,51462.09,52181.07
1614054600000.0,1614055500000.0,-1,50857.91,50500.47
1614055500000.0,1614056400000.0,-1,50500.47,50145.23
1614056400000.0,1614057000000.0,-1,50145.23,49369.6
1614057000000.0,1614058800000.0,1,49369.6,50332.01
1614066900000.0,1614067800000.0,-1,49157.22,48470.57
1614067500000.0,1614067800000.0,-1,48844.5,48470.57
1614067800000.0,1614068700000.0,-1,48470.57,47600.0
1614068100000.0,1614068700000.0,-1,48318.27,47600.0
1614068700000.0,1614069000000.0,1,47600.0,48560.65
1614070500000.0,1614071100000.0,-1,46585.52,45777.28
1614071100000.0,1614071400000.0,1,45777.28,47037.94
1614080100000.0,1614081600000.0,1,45647.4,46647.89
1614080400000.0,1614081300000.0,1,45262.44,46377.07
1614091200000.0,1614092400000.0,1,46706.9,48167.19
1614091500000.0,1614092400000.0,1,46281.58,48167.19
1614108600000.0,1614109200000.0,-1,46247.67,45698.09
1614108900000.0,1614109500000.0,-1,46138.79,45667.05
1614109200000.0,1614111600000.0,1,45698.09,46711.36
1614109500000.0,1614111600000.0,1,45667.05,46711.36
1614126000000.0,1614127800000.0,1,47127.35,48490.08
1614126300000.0,1614127800000.0,1,47250.5,48490.08
1614172200000.0,1614173100000.0,-1,49613.69,49200.0
1614173100000.0,1614177300000.0,-1,49200.0,48827.17
1614173700000.0,1614177300000.0,-1,49284.89,48827.17
1614201000000.0,1614207300000.0,1,48293.12,49427.77
1614201600000.0,1614204900000.0,1,48205.07,48909.72
1614243600000.0,1614244500000.0,-1,49282.11,48936.95
1614244200000.0,1614244500000.0,-1,49293.95,48936.95
1614244500000.0,1614249900000.0,1,48936.95,49656.6
1614272700000.0,1614273600000.0,-1,50248.76,49755.23
1614273000000.0,1614273600000.0,-1,50141.07,49755.23
1614273600000.0,1614279000000.0,-1,49755.23,49388.24
1614283500000.0,1614285300000.0,-1,48940.36,48612.04
1614285000000.0,1614289500000.0,-1,48759.44,48335.39
1614285300000.0,1614286500000.0,1,48612.04,49181.1
1614289800000.0,1614290400000.0,-1,48126.74,47730.01
1614290400000.0,1614291600000.0,1,47730.01,48718.4
1614296100000.0,1614297600000.0,-1,47359.48,47001.78
1614296700000.0,1614299100000.0,-1,47153.56,46432.44
1614318000000.0,1614323100000.0,-1,46099.79,45406.59
1614318600000.0,1614323100000.0,-1,45796.23,45406.59
1614324900000.0,1614326700000.0,1,44645.82,45443.94
1614325200000.0,1614326400000.0,1,44407.95,45255.67
1614367200000.0,1614369900000.0,-1,46763.52,46353.71
1614369900000.0,1614376200000.0,-1,46353.71,45745.47
1614371100000.0,1614376200000.0,-1,46197.51,45745.47
1614376800000.0,1614380700000.0,1,45353.01,46021.33
1614409200000.0,1614413400000.0,-1,47095.0,46754.47
1614413400000.0,1614418500000.0,-1,46754.47,46393.18
1614466500000.0,1614466800000.0,-1,45857.58,45560.0
1614466800000.0,1614467400000.0,-1,45560.0,45297.98
1614467100000.0,1614467400000.0,-1,45674.32,45297.98
1614467400000.0,1614469500000.0,1,45297.98,45974.18
1614483000000.0,1614483900000.0,-1,44880.0,44582.4
1614483600000.0,1614491400000.0,-1,44684.14,44219.23
1614491400000.0,1614492600000.0,-1,44219.23,43933.37
1614492300000.0,1614493200000.0,1,44087.77,44729.28
1614492600000.0,1614492900000.0,1,43933.37,44553.74
1614516900000.0,1614520200000.0,-1,44527.31,44208.88
1614520200000.0,1614521100000.0,-1,44208.88,43835.54
1614521100000.0,1614522600000.0,1,43835.54,44399.01
1614521400000.0,1614522600000.0,1,43781.28,44399.01
1614526500000.0,1614527700000.0,1,43358.19,43910.19
1614580800000.0,1614582300000.0,1,45674.31,46189.17
1614622500000.0,1614629100000.0,1,48268.04,48762.63
1614702300000.0,1614703800000.0,-1,47896.37,47557.22
1614703200000.0,1614705000000.0,-1,47696.1,47467.8
1614703800000.0,1614711600000.0,-1,47557.22,47224.55
1614798600000.0,1614800400000.0,1,50384.21,50898.48
1614816300000.0,1614817200000.0,1,50025.02,50528.99
1614849600000.0,1614851700000.0,1,48704.59,49370.64
1614849900000.0,1614851700000.0,1,48702.56,49370.64
1614880200000.0,1614881100000.0,-1,48639.36,48210.76
1614880500000.0,1614881100000.0,-1,48541.69,48210.76
1614881100000.0,1614883200000.0,-1,48210.76,47942.83
1614902700000.0,1614903600000.0,-1,47373.57,47030.51
1614903000000.0,1614903600000.0,-1,47316.05,47030.51
1614903300000.0,1614904800000.0,-1,47122.0,46831.49
1614933000000.0,1614938100000.0,1,46591.87,47161.95
1614960600000.0,1614961500000.0,-1,47516.74,47046.52
1614960900000.0,1614961500000.0,-1,47321.48,47046.52
1614961500000.0,1614962400000.0,1,47046.52,47527.71
1614991800000.0,1614996300000.0,-1,48604.23,48374.11
1614993000000.0,1615003800000.0,-1,48574.67,48283.39
1614996300000.0,1615011000000.0,1,48374.11,48834.58
1615027800000.0,1615032000000.0,-1,48053.62,47853.86
1615032300000.0,1615036500000.0,-1,47696.38,47401.54
1615146000000.0,1615147500000.0,-1,50110.16,49893.12
1615147500000.0,1615156200000.0,1,49893.12,50673.14
1615172700000.0,1615182600000.0,1,50382.35,50866.87
1615187100000.0,1615189500000.0,-1,49987.4,49783.97
1615187700000.0,1615190400000.0,-1,49844.91,49611.28
1615188000000.0,1615191000000.0,-1,49792.16,49502.21
1615294200000.0,1615295700000.0,1,53801.03,54178.75
1615341900000.0,1615342500000.0,1,53650.0,54163.85
1615408200000.0,1615409700000.0,-1,56280.01,56040.42
1615408500000.0,1615410300000.0,-1,56125.11,55777.33
1615410300000.0,1615411500000.0,1,55777.33,56482.41
1615448700000.0,1615449600000.0,-1,55105.5,54667.0
1615449600000.0,1615457400000.0,1,54667.0,55198.79
1615449900000.0,1615450200000.0,-1,54757.96,54517.09
1615450200000.0,1615451700000.0,1,54517.09,54991.61
1615476600000.0,1615478700000.0,1,56259.99,56832.63
1615476900000.0,1615478700000.0,1,56282.97,56832.63
1615477200000.0,1615478700000.0,1,56215.6,56832.63
1615508400000.0,1615508700000.0,-1,57500.0,57139.68
1615508700000.0,1615509000000.0,-1,57139.68,56897.98
1615509000000.0,1615509900000.0,1,56897.98,57519.71
1615544400000.0,1615545300000.0,1,56003.15,56412.65
1615554300000.0,1615555500000.0,-1,55688.12,55320.93
1615554600000.0,1615555500000.0,-1,55656.29,55320.93
1615555500000.0,1615556700000.0,1,55320.93,55940.83
1615577100000.0,1615579200000.0,-1,56916.81,56685.05
1615579200000.0,1615583700000.0,-1,56685.05,56338.14
1615580100000.0,1615584300000.0,1,56553.71,57160.72
1615707900000.0,1615711500000.0,1,60600.67,61017.31
1615708800000.0,1615711500000.0,1,60554.67,61017.31
1615718100000.0,1615719300000.0,-1,60459.42,60257.48
1615719300000.0,1615720500000.0,-1,60257.48,60073.4
1615720200000.0,1615720800000.0,-1,60173.52,59795.67
1615720500000.0,1615720800000.0,-1,60073.4,59795.67
1615720800000.0,1615722300000.0,1,59795.67,60164.48
1615736700000.0,1615738200000.0,1,59678.6,60024.72
1615737600000.0,1615737900000.0,1,59534.27,59903.49
1615765200000.0,1615766100000.0,-1,59656.61,59037.12
1615765800000.0,1615766100000.0,-1,59467.0,59037.12
1615766100000.0,1615767000000.0,1,59037.12,59712.02
1615787400000.0,1615788900000.0,-1,59307.49,59026.21
1615787700000.0,1615789500000.0,-1,59138.02,58736.21
1615792800000.0,1615793400000.0,1,57515.92,58226.47
1615800000000.0,1615806000000.0,1,55763.91,56511.22
1615800300000.0,1615801200000.0,-1,56135.65,55540.0
1615800600000.0,1615801200000.0,-1,55940.9,55540.0
1615810200000.0,1615811400000.0,1,55269.52,56160.72
1615822500000.0,1615824600000.0,1,56018.74,56650.0
1615824000000.0,1615824600000.0,1,55849.1,56650.0
1615828800000.0,1615832700000.0,1,55585.42,56323.57
1615851900000.0,1615854000000.0,-1,55730.37,55216.1
1615852200000.0,1615854000000.0,-1,55646.61,55216.1
1615854000000.0,1615854300000.0,-1,55216.1,54927.2
1615854300000.0,1615855500000.0,-1,54927.2,54539.01
1615854600000.0,1615855800000.0,-1,54733.58,54173.35
1615856100000.0,1615857900000.0,1,53618.55,54266.99
1615872900000.0,1615874100000.0,1,53770.03,54318.55
1615898400000.0,1615899600000.0,1,54762.4,55387.02
1615947000000.0,1615953300000.0,-1,55835.66,55561.82
1615974000000.0,1615974300000.0,-1,54960.86,54721.29
1615974300000.0,1615976400000.0,1,54721.29,55165.05
1615983000000.0,1615983300000.0,1,54307.29,54771.57
1616052600000.0,1616053200000.0,-1,58445.5,58202.29
1616053200000.0,1616061300000.0,1,58202.29,58654.57
1616069100000.0,1616076900000.0,-1,57934.81,57729.43
1616069700000.0,1616080500000.0,1,57837.39,58495.0
1616090400000.0,1616091600000.0,-1,58832.77,58608.24
1616091300000.0,1616091600000.0,-1,58859.74,58608.24
1616091600000.0,1616092800000.0,-1,58608.24,58340.0
1616092800000.0,1616094600000.0,-1,58340.0,58026.18
1616112300000.0,1616112900000.0,-1,57288.94,56505.11
1616112900000.0,1616114100000.0,1,56505.11,56954.4
1616113200000.0,1616114100000.0,1,56489.34,56954.4
1616186100000.0,1616197500000.0,-1,58325.47,58089.11
