timestamp,end_timestamp,label,start_price,end_price
1583368500000.0,1583391300000.0,1,8863.61,9031.55
1583371200000.0,1583400600000.0,1,8927.88,9068.62
1583376900000.0,1583400600000.0,1,8902.83,9068.62
1583382600000.0,1583400600000.0,1,8922.21,9068.62
1583391300000.0,1583599500000.0,-1,9031.55,8944.0
1583400600000.0,1583599500000.0,-1,9068.62,8944.0
1583403900000.0,1583599500000.0,-1,9077.24,8944.0
1583408700000.0,1583451300000.0,-1,9095.04,9025.0
1583414100000.0,1583599500000.0,-1,9041.64,8944.0
1583420700000.0,1583599500000.0,-1,9080.38,8944.0
1583426700000.0,1583451300000.0,-1,9108.09,9025.0
1583436900000.0,1583451300000.0,-1,9103.38,9025.0
1583441700000.0,1583599500000.0,-1,9085.15,8944.0
1583451300000.0,1583599500000.0,-1,9025.0,8944.0
1583456700000.0,1583599500000.0,-1,9053.2,8944.0
1583467500000.0,1583504100000.0,-1,9113.83,9041.77
1583475000000.0,1583599500000.0,-1,9087.77,8944.0
1583482800000.0,1583497500000.0,-1,9143.42,9072.46
1583492100000.0,1583599500000.0,-1,9103.0,8944.0
1583497500000.0,1583599500000.0,-1,9072.46,8944.0
1583504100000.0,1583599500000.0,-1,9041.77,8944.0
1583510700000.0,1583599500000.0,-1,9105.06,8944.0
1583523300000.0,1583599500000.0,-1,9132.82,8944.0
1583536800000.0,1583599500000.0,-1,9107.63,8944.0
1583547000000.0,1583599500000.0,-1,9093.28,8944.0
1583561700000.0,1583599500000.0,-1,9120.0,8944.0
1583575200000.0,1583599500000.0,-1,9119.11,8944.0
1583584800000.0,1583599500000.0,-1,9112.88,8944.0
1583597100000.0,1583599500000.0,-1,9082.27,8944.0
1583599500000.0,1583603700000.0,-1,8944.0,8883.6
1583600700000.0,1583616900000.0,-1,8928.46,8800.0
1583603700000.0,1583616900000.0,-1,8883.6,8800.0
1583606400000.0,1583616900000.0,-1,8893.97,8800.0
1583616900000.0,1583632800000.0,-1,8800.0,8728.5
1583627100000.0,1583667000000.0,-1,8768.24,8670.99
1583632800000.0,1583667000000.0,-1,8728.5,8670.99
1583644800000.0,1583667000000.0,-1,8743.92,8670.99
1583658600000.0,1583667000000.0,-1,8732.2,8670.99
1583667000000.0,1583678100000.0,-1,8670.99,8524.17
1583880600000.0,1583912100000.0,-1,7895.31,7819.86
1583884500000.0,1583912100000.0,-1,7920.01,7819.86
1583893800000.0,1583916000000.0,-1,7878.62,7774.5
1583905200000.0,1583916000000.0,-1,7865.8,7774.5
1583912100000.0,1583943600000.0,-1,7819.86,7678.64
1583916000000.0,1583943600000.0,-1,7774.5,7678.64
1583922600000.0,1583943600000.0,-1,7819.42,7678.64
1583928300000.0,1583934300000.0,-1,7861.0,7791.0
1583934300000.0,1583943600000.0,-1,7791.0,7678.64
1583940600000.0,1583943600000.0,-1,7772.69,7678.64
1584113400000.0,1584131100000.0,1,4986.72,5565.79
1584114600000.0,1584131100000.0,1,5104.0,5565.79
1584115500000.0,1584120000000.0,-1,5318.69,5080.0
1584117600000.0,1584307200000.0,1,5135.81,5645.86
1584120000000.0,1584131100000.0,1,5080.0,5565.79
1584123300000.0,1584131100000.0,1,4991.97,5565.79
1584125700000.0,1584128100000.0,1,4910.58,5346.17
1584128100000.0,1584225900000.0,-1,5346.17,5100.46
1584129300000.0,1584225900000.0,-1,5363.33,5100.46
1584131100000.0,1584173700000.0,-1,5565.79,5303.0
1584135300000.0,1584219000000.0,-1,5535.83,5223.7
1584139500000.0,1584219000000.0,-1,5520.84,5223.7
1584143100000.0,1584219000000.0,-1,5508.34,5223.7
1584146700000.0,1584219000000.0,-1,5480.29,5223.7
1584151200000.0,1584173700000.0,-1,5571.59,5303.0
1584156000000.0,1584219000000.0,-1,5523.44,5223.7
1584161100000.0,1584225900000.0,-1,5413.27,5100.46
1584167700000.0,1584225900000.0,-1,5341.38,5100.46
1584173700000.0,1584308700000.0,1,5303.0,5903.43
1584178800000.0,1584225900000.0,-1,5335.75,5100.46
1584183000000.0,1584225900000.0,-1,5346.0,5100.46
1584187800000.0,1584225900000.0,-1,5316.43,5100.46
1584193800000.0,1584225900000.0,-1,5313.0,5100.46
1584199800000.0,1584225900000.0,-1,5381.45,5100.46
1584203700000.0,1584219000000.0,-1,5467.91,5223.7
1584211200000.0,1584225900000.0,-1,5349.62,5100.46
1584219000000.0,1584307200000.0,1,5223.7,5645.86
1584225900000.0,1584307200000.0,1,5100.46,5645.86
1584228300000.0,1584307200000.0,1,5135.47,5645.86
1584231600000.0,1584307200000.0,1,5142.45,5645.86
1584237300000.0,1584308700000.0,1,5271.58,5903.43
1584247800000.0,1584307200000.0,1,5252.16,5645.86
1584312000000.0,1584331500000.0,-1,5354.97,5150.13
1584315600000.0,1584338100000.0,-1,5264.91,5014.21
1584318300000.0,1584331500000.0,-1,5332.74,5150.13
1584324600000.0,1584338100000.0,-1,5227.33,5014.21
1584331500000.0,1584343200000.0,-1,5150.13,4875.58
1584338100000.0,1584348000000.0,-1,5014.21,4818.13
1584339300000.0,1584352500000.0,-1,4981.39,4525.32
1584436800000.0,1584522000000.0,-1,5256.0,5026.37
1584440400000.0,1584453000000.0,-1,5280.77,5128.76
1584445800000.0,1584522000000.0,-1,5219.99,5026.37
1584450300000.0,1584522000000.0,-1,5209.19,5026.37
1584453000000.0,1584474900000.0,1,5128.76,5459.78
1584454500000.0,1584522000000.0,-1,5248.51,5026.37
1584457500000.0,1584513300000.0,-1,5359.88,5112.15
1584460800000.0,1584513300000.0,-1,5367.04,5112.15
1584462300000.0,1584513300000.0,-1,5314.59,5112.15
1584465600000.0,1584508800000.0,-1,5392.71,5235.04
1584470400000.0,1584513300000.0,-1,5363.81,5112.15
1584474900000.0,1584508800000.0,-1,5459.78,5235.04
1584479400000.0,1584508800000.0,-1,5419.6,5235.04
1584486000000.0,1584508800000.0,-1,5394.15,5235.04
1584491700000.0,1584513300000.0,-1,5347.3,5112.15
1584499800000.0,1584513300000.0,-1,5358.56,5112.15
1584508800000.0,1584522000000.0,-1,5235.04,5026.37
1584513300000.0,1584570000000.0,1,5112.15,5429.0
1584517500000.0,1584522000000.0,-1,5165.62,5026.37
1584522000000.0,1584538500000.0,1,5026.37,5331.69
1584526200000.0,1584570000000.0,1,5104.33,5429.0
1584530100000.0,1584570000000.0,1,5118.15,5429.0
1584535800000.0,1584609900000.0,1,5241.47,5589.16
1584538500000.0,1584546300000.0,-1,5331.69,5198.05
1584540000000.0,1584546300000.0,-1,5360.17,5198.05
1584542700000.0,1584609900000.0,1,5254.62,5589.16
1584546300000.0,1584604200000.0,1,5198.05,5483.2
1584548400000.0,1584604200000.0,1,5193.21,5483.2
1584550800000.0,1584609900000.0,1,5238.83,5589.16
1584554100000.0,1584614700000.0,1,5335.04,5690.55
1584558900000.0,1584614700000.0,1,5354.75,5690.55
1584564300000.0,1584609900000.0,1,5284.07,5589.16
1584570000000.0,1584582300000.0,-1,5429.0,5293.77
1584576300000.0,1584614700000.0,1,5348.93,5690.55
1584582300000.0,1584609900000.0,1,5293.77,5589.16
1584589200000.0,1584614700000.0,1,5362.6,5690.55
1584597600000.0,1584614700000.0,1,5387.52,5690.55
1584604200000.0,1584621000000.0,1,5483.2,5831.37
1584609900000.0,1584630900000.0,1,5589.16,5894.18
1584612000000.0,1584621000000.0,1,5558.1,5831.37
1584614700000.0,1584633300000.0,1,5690.55,5947.0
1584619800000.0,1584634500000.0,1,5721.08,6222.08
1584621000000.0,1584634500000.0,1,5831.37,6222.08
1584623100000.0,1584634500000.0,1,5728.88,6222.08
1584624900000.0,1584634500000.0,1,5842.08,6222.08
1584627300000.0,1584634500000.0,1,5828.05,6222.08
1584630900000.0,1584634500000.0,1,5894.18,6222.08
1584633300000.0,1584634500000.0,1,5947.0,6222.08
1584634500000.0,1584635400000.0,-1,6222.08,6080.89
1584635400000.0,1584691200000.0,1,6080.89,6765.91
1584636300000.0,1584691200000.0,1,6149.19,6765.91
1584637800000.0,1584640200000.0,-1,6337.57,6188.21
1584640200000.0,1584691200000.0,1,6188.21,6765.91
1584641400000.0,1584691200000.0,1,6158.95,6765.91
1584644100000.0,1584691200000.0,1,6175.9,6765.91
1584646800000.0,1584691200000.0,1,6225.71,6765.91
1584651900000.0,1584663000000.0,-1,6269.43,6111.46
1584657600000.0,1584691200000.0,1,6194.52,6765.91
1584659400000.0,1584691200000.0,1,6237.93,6765.91
1584663000000.0,1584691200000.0,1,6111.46,6765.91
1584668100000.0,1584691200000.0,1,6137.92,6765.91
1584674700000.0,1584691200000.0,1,6225.39,6765.91
1584681300000.0,1584691200000.0,1,6221.89,6765.91
1584687000000.0,1584691200000.0,1,6311.98,6765.91
1584691200000.0,1584692400000.0,-1,6765.91,6518.24
1584692400000.0,1584725700000.0,-1,6518.24,6256.19
1584693300000.0,1584719400000.0,-1,6661.99,6484.77
1584695100000.0,1584719400000.0,-1,6635.31,6484.77
1584697800000.0,1584706500000.0,-1,6673.64,6515.73
1584699600000.0,1584702300000.0,-1,6811.38,6572.01
1584700800000.0,1584702300000.0,-1,6784.14,6572.01
1584702300000.0,1584721500000.0,-1,6572.01,6382.95
1584704100000.0,1584721500000.0,-1,6558.82,6382.95
1584706500000.0,1584725700000.0,-1,6515.73,6256.19
1584709800000.0,1584721500000.0,-1,6529.95,6382.95
1584711600000.0,1584721500000.0,-1,6617.17,6382.95
1584713700000.0,1584719400000.0,-1,6634.08,6484.77
1584716100000.0,1584721500000.0,-1,6614.99,6382.95
1584719400000.0,1584725700000.0,-1,6484.77,6256.19
1584721500000.0,1584729300000.0,-1,6382.95,6201.84
1584722700000.0,1584725700000.0,-1,6411.78,6256.19
1584725700000.0,1584731400000.0,-1,6256.19,6077.71
1584729300000.0,1584734700000.0,-1,6201.84,5963.0
1584731400000.0,1584735900000.0,-1,6077.71,5783.87
1584734700000.0,1584735900000.0,-1,5963.0,5783.87
1584735900000.0,1584737700000.0,1,5783.87,6182.02
1584736500000.0,1584737700000.0,1,5915.04,6182.02
1584737700000.0,1584779400000.0,-1,6182.02,5959.08
1584740100000.0,1584742200000.0,-1,6271.56,6092.03
1584742200000.0,1584785700000.0,-1,6092.03,5951.0
1584744000000.0,1584779400000.0,-1,6140.52,5959.08
1584746700000.0,1584779400000.0,-1,6109.11,5959.08
1584871500000.0,1584873900000.0,-1,6270.14,6152.0
1584873900000.0,1584878400000.0,-1,6152.0,6017.61
1584878400000.0,1584900000000.0,-1,6017.61,5900.0
1584879300000.0,1584900000000.0,-1,6052.76,5900.0
1584880800000.0,1584900000000.0,-1,6080.2,5900.0
1584884100000.0,1584900000000.0,-1,6036.89,5900.0
1584888900000.0,1584900000000.0,-1,6053.56,5900.0
1584892200000.0,1584900000000.0,-1,6019.29,5900.0
1584896100000.0,1584900000000.0,-1,6011.98,5900.0
1584900000000.0,1584965700000.0,1,5900.0,6263.96
1584902400000.0,1584918300000.0,-1,5921.92,5810.17
1584983700000.0,1585001700000.0,1,6260.61,6487.48
1584987000000.0,1584995400000.0,1,6238.83,6441.22
1584991800000.0,1585005600000.0,1,6333.05,6565.12
1584995400000.0,1585037100000.0,1,6441.22,6763.86
1584998100000.0,1585008300000.0,1,6368.11,6593.51
1585001700000.0,1585037100000.0,1,6487.48,6763.86
1585005600000.0,1585021200000.0,-1,6565.12,6444.99
1585008300000.0,1585021200000.0,-1,6593.51,6444.99
1585009800000.0,1585021200000.0,-1,6557.91,6444.99
1585012800000.0,1585021200000.0,-1,6578.25,6444.99
1585017000000.0,1585037100000.0,1,6537.89,6763.86
1585021200000.0,1585037100000.0,1,6444.99,6763.86
1585024500000.0,1585037100000.0,1,6473.18,6763.86
1585028100000.0,1585124700000.0,1,6573.99,6777.02
1585032900000.0,1585127100000.0,1,6579.22,6890.21
1585037100000.0,1585044900000.0,-1,6763.86,6644.5
1585038300000.0,1585051500000.0,-1,6714.19,6572.09
1585039500000.0,1585051500000.0,-1,6721.95,6572.09
1585042500000.0,1585051500000.0,-1,6708.94,6572.09
1585044900000.0,1585061400000.0,-1,6644.5,6520.13
1585048200000.0,1585061400000.0,-1,6662.81,6520.13
1585051500000.0,1585124700000.0,1,6572.09,6777.02
1585053300000.0,1585061400000.0,-1,6713.3,6520.13
1585055700000.0,1585061400000.0,-1,6687.76,6520.13
1585057800000.0,1585061400000.0,-1,6642.3,6520.13
1585061400000.0,1585077000000.0,1,6520.13,6730.15
1585062900000.0,1585127100000.0,1,6588.92,6890.21
1585065600000.0,1585127100000.0,1,6600.13,6890.21
1585069200000.0,1585104000000.0,-1,6656.27,6529.86
1585072800000.0,1585104000000.0,-1,6628.81,6529.86
1585077000000.0,1585098600000.0,-1,6730.15,6562.82
1585080900000.0,1585098600000.0,-1,6690.03,6562.82
1585086000000.0,1585098600000.0,-1,6752.67,6562.82
1585090200000.0,1585098600000.0,-1,6686.25,6562.82
1585094700000.0,1585098600000.0,-1,6695.97,6562.82
1585098600000.0,1585124700000.0,1,6562.82,6777.02
1585104000000.0,1585124700000.0,1,6529.86,6777.02
1585109100000.0,1585127100000.0,1,6657.44,6890.21
1585113600000.0,1585127100000.0,1,6679.0,6890.21
1585119000000.0,1585127100000.0,1,6687.28,6890.21
1585124700000.0,1585132500000.0,-1,6777.02,6548.0
1585127100000.0,1585130400000.0,-1,6890.21,6703.2
1585128600000.0,1585130400000.0,-1,6865.71,6703.2
1585130400000.0,1585132500000.0,-1,6703.2,6548.0
1585132500000.0,1585142100000.0,1,6548.0,6768.0
1585133700000.0,1585142100000.0,1,6568.87,6768.0
1585136100000.0,1585142100000.0,1,6549.01,6768.0
1585137900000.0,1585266000000.0,1,6612.67,6821.12
1585142100000.0,1585143600000.0,-1,6768.0,6571.23
1585143600000.0,1585266000000.0,1,6571.23,6821.12
1585144800000.0,1585266000000.0,1,6627.39,6821.12
1585146900000.0,1585227300000.0,-1,6643.59,6539.05
1585150500000.0,1585227300000.0,-1,6670.98,6539.05
1585154100000.0,1585227300000.0,-1,6659.69,6539.05
1585158600000.0,1585227300000.0,-1,6668.06,6539.05
1585163100000.0,1585266000000.0,1,6614.45,6821.12
1585168800000.0,1585227300000.0,-1,6644.01,6539.05
1585173900000.0,1585207500000.0,-1,6668.37,6576.26
1585178400000.0,1585197600000.0,-1,6759.15,6643.75
1585182300000.0,1585207500000.0,-1,6718.12,6576.26
1585187100000.0,1585207500000.0,-1,6692.54,6576.26
1585192800000.0,1585207500000.0,-1,6700.12,6576.26
1585309500000.0,1585352100000.0,-1,6631.0,6341.88
1585314000000.0,1585352100000.0,-1,6583.08,6341.88
1585317300000.0,1585352100000.0,-1,6642.51,6341.88
1585322400000.0,1585352100000.0,-1,6637.75,6341.88
1585328400000.0,1585352100000.0,-1,6643.58,6341.88
1585335600000.0,1585352100000.0,-1,6666.3,6341.88
1585342500000.0,1585352100000.0,-1,6610.73,6341.88
1585352100000.0,1585361700000.0,-1,6341.88,6187.79
1585353000000.0,1585361700000.0,-1,6272.9,6187.79
1585586700000.0,1585599900000.0,1,6330.12,6511.28
1585592100000.0,1585599900000.0,1,6359.04,6511.28
1585597800000.0,1585653000000.0,-1,6446.7,6370.0
1585599900000.0,1585608300000.0,-1,6511.28,6419.89
1585602600000.0,1585608300000.0,-1,6523.3,6419.89
1585605600000.0,1585608300000.0,-1,6534.01,6419.89
1585608300000.0,1585694700000.0,-1,6419.89,6296.55
1585611300000.0,1585694700000.0,-1,6435.27,6296.55
1585614900000.0,1585626000000.0,-1,6481.46,6393.41
1585620600000.0,1585653000000.0,-1,6453.08,6370.0
1585626000000.0,1585694700000.0,-1,6393.41,6296.55
1585630800000.0,1585653000000.0,-1,6446.74,6370.0
1585636800000.0,1585648200000.0,-1,6476.16,6392.96
1585643100000.0,1585648200000.0,-1,6468.81,6392.96
1585648200000.0,1585694700000.0,-1,6392.96,6296.55
1585653000000.0,1585694700000.0,-1,6370.0,6296.55
1585656300000.0,1585694700000.0,-1,6430.7,6296.55
1585659300000.0,1585694700000.0,-1,6411.23,6296.55
1585663200000.0,1585694700000.0,-1,6448.27,6296.55
1585668000000.0,1585694700000.0,-1,6441.31,6296.55
1585673400000.0,1585694700000.0,-1,6455.93,6296.55
1585680300000.0,1585694700000.0,-1,6465.05,6296.55
1585686900000.0,1585694700000.0,-1,6424.26,6296.55
1585694700000.0,1585742100000.0,-1,6296.55,6222.08
1585700400000.0,1585742100000.0,-1,6301.07,6222.08
1585702800000.0,1585742100000.0,-1,6336.0,6222.08
1585710600000.0,1585742100000.0,-1,6335.76,6222.08
1585717500000.0,1585742100000.0,-1,6293.99,6222.08
1585722600000.0,1585742100000.0,-1,6299.27,6222.08
1585728600000.0,1585742100000.0,-1,6285.65,6222.08
1585734900000.0,1585742100000.0,-1,6280.38,6222.08
1585742100000.0,1585773000000.0,1,6222.08,6338.63
1585743300000.0,1585773000000.0,1,6210.12,6338.63
1585748100000.0,1585773000000.0,1,6211.01,6338.63
1585804800000.0,1585838100000.0,1,6616.69,6775.88
1585811700000.0,1585838100000.0,1,6618.29,6775.88
1585815300000.0,1585841100000.0,1,6656.86,6801.0
1585822200000.0,1585838100000.0,1,6647.0,6775.88
1585825200000.0,1585843200000.0,1,6687.29,6865.53
1585828800000.0,1585843200000.0,1,6689.14,6865.53
1585830900000.0,1585838100000.0,1,6635.0,6775.88
1585833900000.0,1585843200000.0,1,6685.0,6865.53
1585838100000.0,1585845900000.0,1,6775.88,7264.43
1585839000000.0,1585845900000.0,1,6748.57,7264.43
1585841100000.0,1585845900000.0,1,6801.0,7264.43
1585843200000.0,1585845900000.0,1,6865.53,7264.43
1585844100000.0,1585845900000.0,1,6860.83,7264.43
1585845900000.0,1585847100000.0,-1,7264.43,7085.53
1585847100000.0,1585848900000.0,-1,7085.53,6948.68
1585847700000.0,1585848900000.0,-1,7110.95,6948.68
1585848900000.0,1585850700000.0,-1,6948.68,6851.0
1585850700000.0,1585857300000.0,-1,6851.0,6679.35
1585851600000.0,1585852800000.0,-1,6876.11,6777.38
1585852800000.0,1585857300000.0,-1,6777.38,6679.35
1585853700000.0,1585857300000.0,-1,6810.58,6679.35
1585855200000.0,1585857300000.0,-1,6801.0,6679.35
1585857300000.0,1585891500000.0,1,6679.35,6850.47
1585859400000.0,1585898400000.0,1,6749.38,6924.93
1585861800000.0,1585904400000.0,1,6784.63,6955.88
1585865100000.0,1585908000000.0,1,6795.79,6965.01
1585869000000.0,1585904400000.0,1,6784.49,6955.88
1585872300000.0,1585904400000.0,1,6787.9,6955.88
1585878300000.0,1585904400000.0,1,6779.05,6955.88
1585884900000.0,1585898400000.0,1,6757.13,6924.93
1585891500000.0,1585926600000.0,-1,6850.47,6712.38
1585898400000.0,1585920600000.0,-1,6924.93,6840.36
1585899900000.0,1585923000000.0,-1,6900.88,6776.7
1585901400000.0,1585920600000.0,-1,6922.94,6840.36
1585904400000.0,1585920600000.0,-1,6955.88,6840.36
1585908000000.0,1585920600000.0,-1,6965.01,6840.36
1585911000000.0,1585920600000.0,-1,6951.16,6840.36
1585912200000.0,1585917600000.0,-1,7002.22,6891.47
1585915200000.0,1585920600000.0,-1,6948.0,6840.36
1585917600000.0,1585923000000.0,-1,6891.47,6776.7
1585918500000.0,1585923000000.0,-1,6886.49,6776.7
1585920600000.0,1585926600000.0,-1,6840.36,6712.38
1585923000000.0,1585928100000.0,-1,6776.7,6645.57
1585924800000.0,1585928100000.0,-1,6779.9,6645.57
1585926600000.0,1586036700000.0,1,6712.38,6861.9
1585928100000.0,1585988700000.0,1,6645.57,6840.0
1585930200000.0,1585988700000.0,1,6679.05,6840.0
1585932000000.0,1586145900000.0,1,6730.96,6916.79
1585933800000.0,1585988700000.0,1,6682.83,6840.0
1585937400000.0,1586001300000.0,-1,6761.01,6687.55
1585941600000.0,1585964700000.0,-1,6776.54,6693.07
1585945500000.0,1586145900000.0,1,6736.5,6916.79
1586109300000.0,1586145900000.0,1,6794.69,6916.79
1586114100000.0,1586145900000.0,1,6755.07,6916.79
1586119800000.0,1586145900000.0,1,6791.4,6916.79
1586125200000.0,1586145900000.0,1,6780.9,6916.79
1586131800000.0,1586150100000.0,1,6836.88,6965.11
1586133900000.0,1586150100000.0,1,6832.72,6965.11
1586137500000.0,1586153100000.0,1,6852.1,7056.22
1586145900000.0,1586153100000.0,1,6916.79,7056.22
1586148000000.0,1586153100000.0,1,6923.75,7056.22
1586150100000.0,1586164500000.0,1,6965.11,7116.91
1586153100000.0,1586194500000.0,1,7056.22,7201.68
1586155200000.0,1586194500000.0,1,7057.91,7201.68
1586156700000.0,1586175300000.0,1,7007.21,7140.99
1586158200000.0,1586194500000.0,1,7059.93,7201.68
1586161500000.0,1586194500000.0,1,7071.95,7201.68
1586164500000.0,1586199300000.0,1,7116.91,7258.38
1586166000000.0,1586196000000.0,1,7107.0,7228.55
1586168700000.0,1586194500000.0,1,7081.91,7201.68
1586171100000.0,1586196000000.0,1,7108.01,7228.55
1586175300000.0,1586178300000.0,-1,7140.99,7078.4
1586178300000.0,1586194500000.0,1,7078.4,7201.68
1586180400000.0,1586194500000.0,1,7087.14,7201.68
1586182800000.0,1586196000000.0,1,7115.48,7228.55
1586187600000.0,1586199300000.0,1,7126.68,7258.38
1586189400000.0,1586199300000.0,1,7138.99,7258.38
1586192100000.0,1586200800000.0,1,7168.16,7281.38
1586194500000.0,1586214600000.0,1,7201.68,7325.73
1586196000000.0,1586217600000.0,1,7228.55,7423.23
1586199300000.0,1586217600000.0,1,7258.38,7423.23
1586200800000.0,1586202900000.0,-1,7281.38,7212.83
1586202900000.0,1586214600000.0,1,7212.83,7325.73
1586204400000.0,1586217600000.0,1,7268.43,7423.23
1586208900000.0,1586217600000.0,1,7249.76,7423.23
1586214600000.0,1586229300000.0,-1,7325.73,7264.26
1586217600000.0,1586223600000.0,-1,7423.23,7315.0
1586219100000.0,1586223600000.0,-1,7396.59,7315.0
1586220300000.0,1586223600000.0,-1,7395.32,7315.0
1586223600000.0,1586253900000.0,1,7315.0,7430.52
1586226300000.0,1586249400000.0,1,7275.01,7389.69
1586229300000.0,1586249400000.0,1,7264.26,7389.69
1586233500000.0,1586249400000.0,1,7281.68,7389.69
1586238000000.0,1586253900000.0,1,7299.08,7430.52
1586243100000.0,1586265300000.0,-1,7370.79,7304.09
1586245800000.0,1586286300000.0,-1,7328.55,7193.54
1586249400000.0,1586265300000.0,-1,7389.69,7304.09
1586253900000.0,1586262300000.0,-1,7430.52,7335.68
1586256600000.0,1586265300000.0,-1,7385.36,7304.09
1586259000000.0,1586262300000.0,-1,7433.37,7335.68
1586262300000.0,1586286300000.0,-1,7335.68,7193.54
1586262900000.0,1586265300000.0,-1,7362.91,7304.09
1586265300000.0,1586286300000.0,-1,7304.09,7193.54
1586268600000.0,1586286300000.0,-1,7287.5,7193.54
1586271000000.0,1586286300000.0,-1,7325.74,7193.54
1586274000000.0,1586286300000.0,-1,7347.84,7193.54
1586277000000.0,1586286300000.0,-1,7330.05,7193.54
1586282700000.0,1586286300000.0,-1,7328.0,7193.54
1586286300000.0,1586289900000.0,-1,7193.54,7110.79
