timestamp,sma_20
1584070500000.0,5014.7775
1584071700000.0,4967.745
1584073800000.0,4927.166
1584075900000.0,4899.42
1584077400000.0,4851.0365
1584079800000.0,4823.4955
1584082500000.0,4821.22
1584085200000.0,4842.1535
1584087000000.0,4864.63
1584088800000.0,4905.0335
1584092700000.0,4941.5495
1584094500000.0,4974.865
1584097500000.0,5023.84
1584099600000.0,5075.275
1584102600000.0,5147.128
1584105000000.0,5248.5555
1584106500000.0,5282.5575
1584107400000.0,5333.2455
1584109200000.0,5354.8975
1584111000000.0,5348.482
1584111900000.0,5357.763
1584113400000.0,5360.598
1584114600000.0,5369.499
1584115500000.0,5382.5795
1584117600000.0,5393.792
1584120000000.0,5393.5155
1584123300000.0,5387.278
1584125700000.0,5359.9475
1584128100000.0,5366.5555
1584129300000.0,5359.849
1584131100000.0,5362.9435
1584135300000.0,5372.4935
1584139500000.0,5372.3935
1584143100000.0,5369.3815
1584146700000.0,5368.3985
1584151200000.0,5349.5505
1584156000000.0,5339.2205
1584161100000.0,5319.8495
1584167700000.0,5305.431
1584173700000.0,5311.4545
1584178800000.0,5316.8395
1584183000000.0,5334.8035
1584187800000.0,5345.425
1584193800000.0,5345.1405
1584199800000.0,5357.4225
1584203700000.0,5376.818
1584211200000.0,5394.7005
1584219000000.0,5410.3565
1584225900000.0,5398.071
1584228300000.0,5386.678
1584231600000.0,5365.511
1584237300000.0,5352.2985
1584247800000.0,5338.8645
1584258600000.0,5334.742
1584267900000.0,5331.6285
1584272400000.0,5320.6435
1584275400000.0,5311.9215
1584279300000.0,5306.0965
1584287700000.0,5305.407
1584294600000.0,5306.871
1584300300000.0,5302.034
1584305100000.0,5307.518
1584307200000.0,5323.9895
1584308700000.0,5353.511
1584309600000.0,5358.8275
1584310800000.0,5352.932
1584312000000.0,5353.1995
1584315600000.0,5355.26
1584318300000.0,5366.874
1584324600000.0,5371.467
1584331500000.0,5371.851
1584338100000.0,5358.9825
1584339300000.0,5345.444
1584343200000.0,5317.9285
1584345000000.0,5291.1215
1584348000000.0,5264.4335
1584352500000.0,5223.2495
1584353400000.0,5186.9285
1584354900000.0,5147.379
1584357300000.0,5121.4045
1584360600000.0,5091.8855
1584361500000.0,5056.735
1584363600000.0,5005.8685
1584365700000.0,4952.5595
1584367200000.0,4922.935
1584368700000.0,4905.1975
1584369900000.0,4892.8125
1584372300000.0,4884.105
1584374700000.0,4865.5055
1584377700000.0,4855.3895
1584382200000.0,4850.788
1584387000000.0,4847.035
1584388500000.0,4840.514
1584391800000.0,4843.5195
1584397200000.0,4849.935
1584402600000.0,4864.5805
1584407700000.0,4898.1635
1584409500000.0,4932.246
1584413400000.0,4971.089
1584417600000.0,4993.459
1584423300000.0,5027.8925
1584429900000.0,5060.806
1584433200000.0,5092.7805
1584436800000.0,5113.718
1584440400000.0,5132.992
1584445800000.0,5144.229
1584450300000.0,5149.325
1584453000000.0,5151.225
1584454500000.0,5165.613
1584457500000.0,5182.3565
1584460800000.0,5197.8035
1584462300000.0,5216.5755
1584465600000.0,5243.6625
1584470400000.0,5265.0685
1584474900000.0,5287.548
1584479400000.0,5302.976
1584486000000.0,5312.8345
1584491700000.0,5317.5995
1584499800000.0,5319.8545
1584508800000.0,5318.597
1584513300000.0,5307.3395
1584517500000.0,5295.0735
1584522000000.0,5282.991
1584526200000.0,5275.4075
1584530100000.0,5267.2765
1584535800000.0,5268.3505
1584538500000.0,5274.4755
1584540000000.0,5286.046
1584542700000.0,5286.3515
1584546300000.0,5278.26
1584548400000.0,5269.5685
1584550800000.0,5265.7805
1584554100000.0,5262.897
1584558900000.0,5262.444
1584564300000.0,5253.6585
1584570000000.0,5254.1285
1584576300000.0,5251.8675
1584582300000.0,5249.191
1584589200000.0,5249.393
1584597600000.0,5257.017
1584604200000.0,5275.5695
1584609900000.0,5296.7465
1584612000000.0,5323.333
1584614700000.0,5352.644
1584619800000.0,5382.7905
1584621000000.0,5412.2855
1584623100000.0,5432.145
1584624900000.0,5456.2405
1584627300000.0,5484.912
1584630900000.0,5519.7185
1584633300000.0,5557.408
1584634500000.0,5606.5705
1584635400000.0,5643.863
1584636300000.0,5683.585
1584637800000.0,5736.26
1584640200000.0,5774.2205
1584641400000.0,5814.7215
1584644100000.0,5858.828
1584646800000.0,5901.9835
1584651900000.0,5946.079
1584657600000.0,5981.645
1584659400000.0,6014.0835
1584663000000.0,6041.7515
1584668100000.0,6064.12
1584674700000.0,6089.3355
1584681300000.0,6108.8615
1584687000000.0,6138.0165
1584691200000.0,6184.208
1584692400000.0,6218.7175
1584693300000.0,6257.108
1584695100000.0,6291.5235
1584697800000.0,6314.1015
1584699600000.0,6350.626
1584700800000.0,6382.3735
1584702300000.0,6394.0955
1584704100000.0,6412.626
1584706500000.0,6430.465
1584709800000.0,6448.1675
1584711600000.0,6467.7405
1584713700000.0,6485.973
1584716100000.0,6506.9965
1584719400000.0,6519.3385
1584721500000.0,6532.913
1584722700000.0,6546.606
1584725700000.0,6548.146
1584729300000.0,6547.1435
1584731400000.0,6535.43
1584734700000.0,6495.2845
1584735900000.0,6458.566
1584736500000.0,6421.2185
1584737700000.0,6398.554
1584740100000.0,6378.45
1584742200000.0,6342.4825
1584744000000.0,6310.3015
1584746700000.0,6287.1565
1584750000000.0,6273.344
1584754200000.0,6259.9205
1584757800000.0,6243.1695
1584761700000.0,6221.2535
1584766500000.0,6192.7335
1584770700000.0,6168.7345
1584775200000.0,6150.372
1584779400000.0,6129.1785
1584783000000.0,6108.9205
1584785700000.0,6093.661
1584789900000.0,6091.4355
1584792600000.0,6095.754
1584796200000.0,6106.2475
1584799800000.0,6126.264
1584803400000.0,6140.3445
1584807300000.0,6139.0395
1584812400000.0,6134.8575
1584815400000.0,6140.7915
1584820500000.0,6151.03
1584824100000.0,6159.589
1584826800000.0,6153.2005
1584828900000.0,6148.514
1584834600000.0,6151.2425
1584840000000.0,6156.007
1584845400000.0,6168.9115
1584849900000.0,6180.6465
1584855900000.0,6189.137
1584861300000.0,6205.0825
1584866400000.0,6218.6545
1584871500000.0,6234.6115
1584873900000.0,6234.345
1584878400000.0,6227.0215
1584879300000.0,6221.016
1584880800000.0,6215.816
1584884100000.0,6207.828
1584888900000.0,6202.71
1584892200000.0,6194.2785
1584896100000.0,6184.342
1584900000000.0,6162.0775
1584902400000.0,6144.159
1584905700000.0,6128.7515
1584908400000.0,6119.456
1584912000000.0,6107.475
1584914700000.0,6086.268
1584918300000.0,6060.688
1584921600000.0,6036.7655
1584922800000.0,6016.482
1584927300000.0,5998.4645
1584933900000.0,5979.4505
1584939000000.0,5961.3735
1584945300000.0,5946.3635
1584950100000.0,5935.616
1584954300000.0,5923.8525
1584958800000.0,5911.6275
1584963300000.0,5911.4285
1584965700000.0,5921.9485
1584966300000.0,5934.6765
1584967500000.0,5955.97
1584968700000.0,5980.988
1584969300000.0,5998.3175
1584970200000.0,6016.227
1584971100000.0,6032.3035
1584972900000.0,6042.944
1584975600000.0,6059.7985
1584978900000.0,6082.47
1584981300000.0,6104.5115
1584983700000.0,6123.459
1584987000000.0,6139.5185
1584991800000.0,6161.282
1584995400000.0,6187.913
1584998100000.0,6213.7285
1585001700000.0,6247.9695
1585005600000.0,6285.351
1585008300000.0,6323.2415
1585009800000.0,6349.4915
1585012800000.0,6365.206
1585017000000.0,6378.408
1585021200000.0,6378.765
1585024500000.0,6382.406
1585028100000.0,6397.68
1585032900000.0,6416.399
1585037100000.0,6440.1345
1585038300000.0,6464.7095
1585039500000.0,6491.4525
1585042500000.0,6513.7195
1585044900000.0,6529.34
1585048200000.0,6549.45
1585051500000.0,6566.113
1585053300000.0,6585.1255
1585055700000.0,6597.4525
1585057800000.0,6611.162
1585061400000.0,6612.7945
1585062900000.0,6613.9845
1585065600000.0,6614.3155
1585069200000.0,6619.2335
1585072800000.0,6621.7615
1585077000000.0,6631.3745
1585080900000.0,6643.6265
1585086000000.0,6657.601
1585090200000.0,6663.214
1585094700000.0,6669.0515
1585098600000.0,6658.9995
1585104000000.0,6649.783
1585109100000.0,6646.5575
1585113600000.0,6645.0605
1585119000000.0,6647.1995
1585124700000.0,6652.91
1585127100000.0,6668.816
1585128600000.0,6676.4365
1585130400000.0,6677.2085
1585132500000.0,6672.4935
1585133700000.0,6674.9305
1585136100000.0,6672.935
1585137900000.0,6673.562
1585142100000.0,6679.1485
1585143600000.0,6676.2695
1585144800000.0,6671.1315
1585146900000.0,6668.8095
1585150500000.0,6664.725
1585154100000.0,6663.397
1585158600000.0,6662.0015
1585163100000.0,6664.583
1585168800000.0,6670.2905
1585173900000.0,6670.837
1585178400000.0,6674.8445
1585182300000.0,6676.3865
1585187100000.0,6672.1625
1585192800000.0,6662.658
1585197600000.0,6651.56
1585203000000.0,6647.7595
1585207500000.0,6649.1725
1585212000000.0,6651.2695
1585218000000.0,6653.403
1585223400000.0,6652.8695
1585227300000.0,6641.422
1585229700000.0,6643.9105
1585231800000.0,6642.784
1585236900000.0,6643.051
1585242600000.0,6642.0695
1585250400000.0,6643.5305
1585254900000.0,6645.769
1585260000000.0,6650.7945
1585266000000.0,6659.65
1585268700000.0,6665.8585
1585274700000.0,6668.749
1585282800000.0,6666.0545
1585285800000.0,6664.249
1585290300000.0,6663.937
1585296900000.0,6662.753
1585303800000.0,6663.5335
1585309500000.0,6666.2705
1585314000000.0,6664.884
1585317300000.0,6667.4255
1585322400000.0,6669.213
1585328400000.0,6674.4395
1585335600000.0,6676.7045
1585342500000.0,6676.998
1585352100000.0,6661.6455
1585353000000.0,6642.723
1585354200000.0,6622.4665
1585356900000.0,6600.125
1585361700000.0,6573.7665
1585365900000.0,6538.2635
1585368000000.0,6506.896
1585371600000.0,6472.7985
1585377300000.0,6451.887
1585383300000.0,6431.665
1585387800000.0,6411.2435
1585393500000.0,6392.0575
1585399200000.0,6370.834
1585404000000.0,6349.697
1585411200000.0,6326.9285
1585416900000.0,6299.803
1585418700000.0,6278.423
1585420500000.0,6256.341
1585424700000.0,6236.2865
1585428000000.0,6217.0815
1585433100000.0,6211.6785
1585439700000.0,6208.843
1585448100000.0,6203.554
1585460100000.0,6196.741
1585468500000.0,6192.6655
1585473900000.0,6195.3745
1585479600000.0,6191.812
1585483800000.0,6189.8575
1585489200000.0,6183.5575
1585497300000.0,6175.1305
1585500600000.0,6164.35
1585507800000.0,6149.263
1585510500000.0,6134.5615
1585512300000.0,6120.034
1585515900000.0,6108.501
1585522500000.0,6098.3375
1585527900000.0,6086.6005
1585534500000.0,6075.9805
1585541400000.0,6069.6625
1585544700000.0,6068.804
1585547100000.0,6068.2915
1585551300000.0,6070.232
1585553100000.0,6073.445
1585557300000.0,6079.541
1585563600000.0,6089.477
1585567500000.0,6098.7355
1585569300000.0,6109.1885
1585572900000.0,6118.064
1585577700000.0,6131.305
1585581900000.0,6143.6045
1585583400000.0,6157.9865
1585586700000.0,6177.762
1585592100000.0,6199.499
1585597800000.0,6225.9485
1585599900000.0,6256.66
1585602600000.0,6287.9885
1585605600000.0,6315.9185
1585608300000.0,6337.436
1585611300000.0,6352.257
1585614900000.0,6365.857
1585620600000.0,6377.3325
1585626000000.0,6384.253
1585630800000.0,6394.477
1585636800000.0,6405.702
1585643100000.0,6413.8925
1585648200000.0,6416.02
1585653000000.0,6419.37
1585656300000.0,6427.2335
1585659300000.0,6428.554
1585663200000.0,6434.4955
1585668000000.0,6438.687
1585673400000.0,6444.9775
1585680300000.0,6450.278
1585686900000.0,6449.156
1585694700000.0,6438.4195
1585700400000.0,6427.308
1585702800000.0,6417.4075
1585710600000.0,6413.201
1585717500000.0,6406.137
1585722600000.0,6397.0275
1585728600000.0,6388.656
1585734900000.0,6383.0045
1585742100000.0,6371.7715
1585743300000.0,6358.4695
1585748100000.0,6345.5795
1585750800000.0,6337.1395
1585755600000.0,6327.4885
1585759500000.0,6315.8255
1585762800000.0,6304.3065
1585769700000.0,6294.5845
1585773000000.0,6289.4505
1585774200000.0,6283.5685
1585776900000.0,6284.536
1585779900000.0,6292.9505
1585780800000.0,6304.8025
1585782600000.0,6321.67
1585784100000.0,6339.823
1585785900000.0,6352.0885
1585788000000.0,6367.7055
1585791900000.0,6382.0945
1585797600000.0,6397.662
1585804800000.0,6414.4775
1585811700000.0,6434.288
1585815300000.0,6456.625
1585822200000.0,6478.4245
1585825200000.0,6501.581
1585828800000.0,6527.189
1585830900000.0,6549.067
1585833900000.0,6574.2745
1585838100000.0,6600.377
1585839000000.0,6620.874
1585841100000.0,6644.0095
1585843200000.0,6663.066
1585844100000.0,6676.48
1585845900000.0,6713.022
1585847100000.0,6735.3775
1585847700000.0,6755.972
1585848900000.0,6774.3525
1585850700000.0,6786.586
1585851600000.0,6801.039
1585852800000.0,6810.058
1585853700000.0,6819.7525
1585855200000.0,6828.888
1585857300000.0,6830.0125
1585859400000.0,6835.1315
1585861800000.0,6839.9985
1585865100000.0,6845.331
1585869000000.0,6852.8055
1585872300000.0,6857.9505
1585878300000.0,6858.109
1585884900000.0,6858.537
1585891500000.0,6861.0105
1585898400000.0,6863.9805
1585899900000.0,6865.983
1585901400000.0,6848.9085
1585904400000.0,6842.426
1585908000000.0,6835.129
1585911000000.0,6835.253
1585912200000.0,6842.814
1585915200000.0,6846.4085
1585917600000.0,6852.113
1585918500000.0,6855.9085
1585920600000.0,6857.8765
1585923000000.0,6862.744
1585924800000.0,6864.27
1585926600000.0,6860.6575
1585928100000.0,6853.1465
1585930200000.0,6847.8745
1585932000000.0,6845.0275
1585933800000.0,6840.2165
1585937400000.0,6840.4105
1585941600000.0,6836.714
1585945500000.0,6827.2925
1585950300000.0,6819.009
1585958100000.0,6810.521
1585964700000.0,6797.3805
1585971300000.0,6785.0005
1585980300000.0,6775.4715
1585988700000.0,6767.3605
1585993800000.0,6762.287
1585996500000.0,6754.7415
1586000400000.0,6745.567
1586001300000.0,6737.9265
1586004600000.0,6734.341
1586010000000.0,6731.8965
1586014800000.0,6734.681
1586018700000.0,6742.145
1586024100000.0,6745.252
1586030400000.0,6745.43
1586032500000.0,6753.0555
1586033700000.0,6757.8115
1586036700000.0,6762.0795
1586040300000.0,6767.5045
1586045400000.0,6772.8405
1586051700000.0,6774.112
1586059500000.0,6780.393
1586065800000.0,6783.316
1586072400000.0,6784.242
1586079600000.0,6781.182
1586084700000.0,6778.7555
1586092800000.0,6780.3835
1586099100000.0,6784.3575
1586106000000.0,6785.491
1586107500000.0,6790.0345
1586109300000.0,6793.2185
1586114100000.0,6792.5685
1586119800000.0,6792.396
1586125200000.0,6794.3815
1586131800000.0,6799.4995
1586133900000.0,6799.3685
1586137500000.0,6799.167
1586145900000.0,6801.9115
1586148000000.0,6805.849
1586150100000.0,6812.008
1586153100000.0,6825.8885
1586155200000.0,6837.8495
1586156700000.0,6849.4165
1586158200000.0,6863.458
1586161500000.0,6878.1155
1586164500000.0,6894.061
1586166000000.0,6910.755
1586168700000.0,6925.7265
1586171100000.0,6945.616
1586175300000.0,6962.8725
1586178300000.0,6977.058
1586180400000.0,6993.6615
1586182800000.0,7009.8655
1586187600000.0,7027.1545
1586189400000.0,7042.26
1586192100000.0,7059.032
1586194500000.0,7076.511
1586196000000.0,7092.099
1586199300000.0,7108.8305
1586200800000.0,7124.644
1586202900000.0,7132.4745
1586204400000.0,7143.0005
1586208900000.0,7155.128
1586214600000.0,7168.418
1586217600000.0,7185.982
1586219100000.0,7199.966
1586220300000.0,7214.382
1586223600000.0,7226.0365
1586226300000.0,7234.3865
1586229300000.0,7240.55
1586233500000.0,7250.714
1586238000000.0,7261.311
1586243100000.0,7274.0765
1586245800000.0,7284.17
1586249400000.0,7296.705
1586253900000.0,7309.823
1586256600000.0,7319.007
1586259000000.0,7329.248
1586262300000.0,7333.113
1586262900000.0,7337.1895
1586265300000.0,7341.7525
1586268600000.0,7342.706
1586271000000.0,7346.505
1586274000000.0,7347.6105
1586277000000.0,7342.9515
1586282700000.0,7339.522
1586286300000.0,7329.433
1586289900000.0,7319.2225
1586290800000.0,7311.444
1586293500000.0,7307.7625
1586296500000.0,7302.0155
1586301300000.0,7296.112
1586306700000.0,7288.816
1586313600000.0,7287.7005
1586315400000.0,7286.343
1586317800000.0,7281.6705
1586322300000.0,7280.753
1586325900000.0,7274.6175
1586328900000.0,7272.6305
1586333400000.0,7268.877
1586336400000.0,7269.8945
1586340600000.0,7267.9485
1586343000000.0,7265.1935
1586346600000.0,7260.479
1586348700000.0,7256.977
1586352000000.0,7252.278
1586354700000.0,7255.9415
1586359200000.0,7263.962
1586362500000.0,7274.3495
1586365500000.0,7280.3185
1586369700000.0,7285.8865
1586374200000.0,7294.1475
1586377800000.0,7298.6755
1586382600000.0,7301.51
1586388300000.0,7300.733
1586391900000.0,7299.1295
1586397000000.0,7294.529
1586403600000.0,7293.116
1586407800000.0,7293.539
1586415300000.0,7295.4235
1586421000000.0,7294.019
1586426700000.0,7295.433
1586432700000.0,7290.8895
1586433600000.0,7287.8025
1586434500000.0,7286.025
1586435700000.0,7287.924
1586437500000.0,7290.249
1586439600000.0,7292.1105
1586441700000.0,7290.518
1586445000000.0,7289.754
1586448300000.0,7291.023
1586453400000.0,7286.8375
1586458200000.0,7282.876
1586462700000.0,7279.4795
1586469000000.0,7275.46
1586477400000.0,7273.4545
1586484600000.0,7271.1885
1586489100000.0,7263.2785
1586491500000.0,7253.693
1586492700000.0,7236.634
1586495100000.0,7220.016
1586496300000.0,7203.9525
1586498700000.0,7193.085
1586501400000.0,7179.513
1586502900000.0,7164.453
1586505900000.0,7146.8525
1586509500000.0,7126.2225
1586512500000.0,7106.4905
1586517300000.0,7087.023
1586522100000.0,7064.217
1586526000000.0,7043.8145
1586528100000.0,7023.1125
1586530800000.0,7001.8545
1586532300000.0,6976.288
1586533500000.0,6952.94
1586535300000.0,6932.278
1586538300000.0,6914.0765
1586541300000.0,6903.46
1586545200000.0,6891.3705
1586548500000.0,6886.5815
1586554500000.0,6881.4435
1586559900000.0,6877.0635
1586565600000.0,6873.284
1586571600000.0,6873.474
1586579400000.0,6873.369
1586587800000.0,6870.8575
1586592300000.0,6867.4705
1586598300000.0,6865.281
1586603400000.0,6863.232
1586611800000.0,6862.781
1586616000000.0,6859.841
1586622300000.0,6857.727
1586625600000.0,6856.9835
1586631300000.0,6856.9295
1586635800000.0,6858.4695
1586641800000.0,6858.787
1586646000000.0,6859.1895
1586652300000.0,6854.3265
1586658300000.0,6851.482
1586667600000.0,6848.4925
1586678700000.0,6847.081
1586689200000.0,6848.1815
1586694300000.0,6849.069
1586697000000.0,6849.477
1586701500000.0,6852.1695
1586703000000.0,6857.558
1586706300000.0,6866.4175
1586707800000.0,6876.367
1586709000000.0,6890.0295
1586710800000.0,6903.62
1586712000000.0,6917.0335
1586714100000.0,6933.104
1586718600000.0,6949.8455
1586723700000.0,6966.035
1586728500000.0,6973.7445
1586730300000.0,6980.825
1586733900000.0,6982.166
1586736000000.0,6984.0895
1586736600000.0,6977.636
1586737800000.0,6968.843
1586738100000.0,6963.943
1586739300000.0,6953.6365
1586741700000.0,6943.223
1586744700000.0,6930.6655
1586749800000.0,6916.865
1586754600000.0,6904.456
1586761200000.0,6889.47
1586766300000.0,6870.788
1586772600000.0,6853.1965
1586778000000.0,6836.477
1586779200000.0,6816.4165
1586779800000.0,6795.0345
1586784300000.0,6769.305
1586786400000.0,6750.866
1586787300000.0,6737.049
1586790300000.0,6725.5105
1586793000000.0,6717.241
1586795700000.0,6712.828
1586802300000.0,6717.485
1586808300000.0,6726.239
1586812200000.0,6732.0655
1586815500000.0,6740.622
1586820000000.0,6746.2955
1586826300000.0,6754.736
