timestamp,rolling_max_10
1584161100000.0,5571.59
1584167700000.0,5571.59
1584173700000.0,5571.59
1584178800000.0,5571.59
1584183000000.0,5571.59
1584187800000.0,5571.59
1584193800000.0,5571.59
1584199800000.0,5571.59
1584203700000.0,5523.44
1584211200000.0,5467.91
1584219000000.0,5467.91
1584225900000.0,5467.91
1584228300000.0,5467.91
1584231600000.0,5467.91
1584237300000.0,5467.91
1584247800000.0,5467.91
1584258600000.0,5467.91
1584267900000.0,5467.91
1584272400000.0,5425.89
1584275400000.0,5425.89
1584279300000.0,5425.89
1584287700000.0,5425.89
1584294600000.0,5425.89
1584300300000.0,5425.89
1584305100000.0,5455.68
1584307200000.0,5645.86
1584308700000.0,5903.43
1584309600000.0,5903.43
1584310800000.0,5903.43
1584312000000.0,5903.43
1584315600000.0,5903.43
1584318300000.0,5903.43
1584324600000.0,5903.43
1584331500000.0,5903.43
1584338100000.0,5903.43
1584339300000.0,5903.43
1584343200000.0,5487.78
1584345000000.0,5354.97
1584348000000.0,5354.97
1584352500000.0,5332.74
1584353400000.0,5332.74
1584354900000.0,5227.33
1584357300000.0,5150.13
1584360600000.0,5014.21
1584361500000.0,4981.39
1584363600000.0,4881.88
1584365700000.0,4881.88
1584367200000.0,4895.29
1584368700000.0,4995.25
1584369900000.0,5107.27
1584372300000.0,5107.27
1584374700000.0,5107.27
1584377700000.0,5107.27
1584382200000.0,5107.27
1584387000000.0,5107.27
1584388500000.0,5107.27
1584391800000.0,5107.27
1584397200000.0,5107.27
1584402600000.0,5111.04
1584407700000.0,5196.98
1584409500000.0,5252.0
1584413400000.0,5313.46
1584417600000.0,5313.46
1584423300000.0,5337.3
1584429900000.0,5410.94
1584433200000.0,5410.94
1584436800000.0,5410.94
1584440400000.0,5410.94
1584445800000.0,5410.94
1584450300000.0,5410.94
1584453000000.0,5410.94
1584454500000.0,5410.94
1584457500000.0,5410.94
1584460800000.0,5410.94
1584462300000.0,5367.04
1584465600000.0,5392.71
1584470400000.0,5392.71
1584474900000.0,5459.78
1584479400000.0,5459.78
1584486000000.0,5459.78
1584491700000.0,5459.78
1584499800000.0,5459.78
1584508800000.0,5459.78
1584513300000.0,5459.78
1584517500000.0,5459.78
1584522000000.0,5459.78
1584526200000.0,5459.78
1584530100000.0,5419.6
1584535800000.0,5394.15
1584538500000.0,5358.56
1584540000000.0,5360.17
1584542700000.0,5360.17
1584546300000.0,5360.17
1584548400000.0,5360.17
1584550800000.0,5360.17
1584554100000.0,5360.17
1584558900000.0,5360.17
1584564300000.0,5360.17
1584570000000.0,5429.0
1584576300000.0,5429.0
1584582300000.0,5429.0
1584589200000.0,5429.0
1584597600000.0,5429.0
1584604200000.0,5483.2
1584609900000.0,5589.16
1584612000000.0,5589.16
1584614700000.0,5690.55
1584619800000.0,5721.08
1584621000000.0,5831.37
1584623100000.0,5831.37
1584624900000.0,5842.08
1584627300000.0,5842.08
1584630900000.0,5894.18
1584633300000.0,5947.0
1584634500000.0,6222.08
1584635400000.0,6222.08
1584636300000.0,6222.08
1584637800000.0,6337.57
1584640200000.0,6337.57
1584641400000.0,6337.57
1584644100000.0,6337.57
1584646800000.0,6337.57
1584651900000.0,6337.57
1584657600000.0,6337.57
1584659400000.0,6337.57
1584663000000.0,6337.57
1584668100000.0,6337.57
1584674700000.0,6269.43
1584681300000.0,6269.43
1584687000000.0,6311.98
1584691200000.0,6765.91
1584692400000.0,6765.91
1584693300000.0,6765.91
1584695100000.0,6765.91
1584697800000.0,6765.91
1584699600000.0,6811.38
1584700800000.0,6811.38
1584702300000.0,6811.38
1584704100000.0,6811.38
1584706500000.0,6811.38
1584709800000.0,6811.38
1584711600000.0,6811.38
1584713700000.0,6811.38
1584716100000.0,6811.38
1584719400000.0,6811.38
1584721500000.0,6784.14
1584722700000.0,6634.08
1584725700000.0,6634.08
1584729300000.0,6634.08
1584731400000.0,6634.08
1584734700000.0,6634.08
1584735900000.0,6634.08
1584736500000.0,6614.99
1584737700000.0,6484.77
1584740100000.0,6411.78
1584742200000.0,6411.78
1584744000000.0,6271.56
1584746700000.0,6271.56
1584750000000.0,6282.57
1584754200000.0,6282.57
1584757800000.0,6282.57
1584761700000.0,6282.57
1584766500000.0,6282.57
1584770700000.0,6282.57
1584775200000.0,6282.57
1584779400000.0,6282.57
1584783000000.0,6282.57
1584785700000.0,6282.57
1584789900000.0,6247.26
1584792600000.0,6194.93
1584796200000.0,6178.85
1584799800000.0,6184.2
1584803400000.0,6196.65
1584807300000.0,6196.65
1584812400000.0,6196.65
1584815400000.0,6210.71
1584820500000.0,6345.29
1584824100000.0,6345.29
1584826800000.0,6345.29
1584828900000.0,6345.29
1584834600000.0,6345.29
1584840000000.0,6345.29
1584845400000.0,6345.29
1584849900000.0,6369.71
1584855900000.0,6369.71
1584861300000.0,6369.71
1584866400000.0,6369.71
1584871500000.0,6369.71
1584873900000.0,6369.71
1584878400000.0,6369.71
1584879300000.0,6369.71
1584880800000.0,6369.71
1584884100000.0,6369.71
1584888900000.0,6287.33
1584892200000.0,6278.06
1584896100000.0,6278.06
1584900000000.0,6270.14
1584902400000.0,6152.0
1584905700000.0,6080.2
1584908400000.0,6080.2
1584912000000.0,6080.2
1584914700000.0,6053.56
1584918300000.0,6053.56
1584921600000.0,6019.29
1584922800000.0,6011.98
1584927300000.0,6009.88
1584933900000.0,6009.88
1584939000000.0,6009.88
1584945300000.0,6009.88
1584950100000.0,6009.88
1584954300000.0,5917.64
1584958800000.0,5917.64
1584963300000.0,6032.91
1584965700000.0,6263.96
1584966300000.0,6273.85
1584967500000.0,6437.85
1584968700000.0,6437.85
1584969300000.0,6437.85
1584970200000.0,6437.85
1584971100000.0,6437.85
1584972900000.0,6437.85
1584975600000.0,6437.85
1584978900000.0,6437.85
1584981300000.0,6437.85
1584983700000.0,6437.85
1584987000000.0,6400.36
1584991800000.0,6333.05
1584995400000.0,6441.22
1584998100000.0,6441.22
1585001700000.0,6487.48
1585005600000.0,6565.12
1585008300000.0,6593.51
1585009800000.0,6593.51
1585012800000.0,6593.51
1585017000000.0,6593.51
1585021200000.0,6593.51
1585024500000.0,6593.51
1585028100000.0,6593.51
1585032900000.0,6593.51
1585037100000.0,6763.86
1585038300000.0,6763.86
1585039500000.0,6763.86
1585042500000.0,6763.86
1585044900000.0,6763.86
1585048200000.0,6763.86
1585051500000.0,6763.86
1585053300000.0,6763.86
1585055700000.0,6763.86
1585057800000.0,6763.86
1585061400000.0,6721.95
1585062900000.0,6721.95
1585065600000.0,6713.3
1585069200000.0,6713.3
1585072800000.0,6713.3
1585077000000.0,6730.15
1585080900000.0,6730.15
1585086000000.0,6752.67
1585090200000.0,6752.67
1585094700000.0,6752.67
1585098600000.0,6752.67
1585104000000.0,6752.67
1585109100000.0,6752.67
1585113600000.0,6752.67
1585119000000.0,6752.67
1585124700000.0,6777.02
1585127100000.0,6890.21
1585128600000.0,6890.21
1585130400000.0,6890.21
1585132500000.0,6890.21
1585133700000.0,6890.21
1585136100000.0,6890.21
1585137900000.0,6890.21
1585142100000.0,6890.21
1585143600000.0,6890.21
1585144800000.0,6890.21
1585146900000.0,6865.71
1585150500000.0,6768.0
1585154100000.0,6768.0
1585158600000.0,6768.0
1585163100000.0,6768.0
1585168800000.0,6768.0
1585173900000.0,6768.0
1585178400000.0,6759.15
1585182300000.0,6759.15
1585187100000.0,6759.15
1585192800000.0,6759.15
1585197600000.0,6759.15
1585203000000.0,6759.15
1585207500000.0,6759.15
1585212000000.0,6759.15
1585218000000.0,6759.15
1585223400000.0,6759.15
1585227300000.0,6718.12
1585229700000.0,6700.12
1585231800000.0,6700.12
1585236900000.0,6648.93
1585242600000.0,6651.35
1585250400000.0,6688.91
1585254900000.0,6712.83
1585260000000.0,6714.96
1585266000000.0,6821.12
1585268700000.0,6821.12
1585274700000.0,6821.12
1585282800000.0,6821.12
1585285800000.0,6821.12
1585290300000.0,6821.12
1585296900000.0,6821.12
1585303800000.0,6821.12
1585309500000.0,6821.12
1585314000000.0,6821.12
1585317300000.0,6816.96
1585322400000.0,6816.96
1585328400000.0,6693.88
1585335600000.0,6693.88
1585342500000.0,6693.88
1585352100000.0,6666.3
1585353000000.0,6666.3
1585354200000.0,6666.3
1585356900000.0,6666.3
1585361700000.0,6666.3
1585365900000.0,6666.3
1585368000000.0,6666.3
1585371600000.0,6666.3
1585377300000.0,6610.73
1585383300000.0,6341.88
1585387800000.0,6285.45
1585393500000.0,6285.45
1585399200000.0,6285.45
1585404000000.0,6285.45
1585411200000.0,6285.45
1585416900000.0,6285.45
1585418700000.0,6285.45
1585420500000.0,6285.45
1585424700000.0,6285.45
1585428000000.0,6285.45
1585433100000.0,6265.21
1585439700000.0,6265.21
1585448100000.0,6265.21
1585460100000.0,6265.21
1585468500000.0,6265.21
1585473900000.0,6265.21
1585479600000.0,6265.21
1585483800000.0,6265.21
1585489200000.0,6233.82
1585497300000.0,6233.82
1585500600000.0,6216.19
1585507800000.0,6178.0
1585510500000.0,6165.24
1585512300000.0,6165.24
1585515900000.0,6165.24
1585522500000.0,6120.0
1585527900000.0,6120.0
1585534500000.0,6120.0
1585541400000.0,6138.85
1585544700000.0,6209.46
1585547100000.0,6223.57
1585551300000.0,6255.0
1585553100000.0,6255.0
1585557300000.0,6255.0
1585563600000.0,6305.0
1585567500000.0,6350.41
1585569300000.0,6350.41
1585572900000.0,6350.41
1585577700000.0,6384.82
1585581900000.0,6384.82
1585583400000.0,6384.82
1585586700000.0,6384.82
1585592100000.0,6384.82
1585597800000.0,6446.7
1585599900000.0,6511.28
1585602600000.0,6523.3
1585605600000.0,6534.01
1585608300000.0,6534.01
1585611300000.0,6534.01
1585614900000.0,6534.01
1585620600000.0,6534.01
1585626000000.0,6534.01
1585630800000.0,6534.01
1585636800000.0,6534.01
1585643100000.0,6534.01
1585648200000.0,6534.01
1585653000000.0,6481.46
1585656300000.0,6481.46
1585659300000.0,6481.46
1585663200000.0,6476.16
1585668000000.0,6476.16
1585673400000.0,6476.16
1585680300000.0,6476.16
1585686900000.0,6468.81
1585694700000.0,6465.05
1585700400000.0,6465.05
1585702800000.0,6465.05
1585710600000.0,6465.05
1585717500000.0,6465.05
1585722600000.0,6465.05
1585728600000.0,6465.05
1585734900000.0,6465.05
1585742100000.0,6424.26
1585743300000.0,6336.0
1585748100000.0,6336.0
1585750800000.0,6336.0
1585755600000.0,6335.76
1585759500000.0,6299.27
1585762800000.0,6299.27
1585769700000.0,6285.65
1585773000000.0,6338.63
1585774200000.0,6338.63
1585776900000.0,6484.4
1585779900000.0,6592.55
1585780800000.0,6592.55
1585782600000.0,6638.42
1585784100000.0,6699.06
1585785900000.0,6699.06
1585788000000.0,6699.06
1585791900000.0,6699.06
1585797600000.0,6699.06
1585804800000.0,6699.06
1585811700000.0,6699.06
1585815300000.0,6699.06
1585822200000.0,6699.06
1585825200000.0,6699.06
1585828800000.0,6689.14
1585830900000.0,6689.14
1585833900000.0,6689.14
1585838100000.0,6775.88
1585839000000.0,6775.88
1585841100000.0,6801.0
1585843200000.0,6865.53
1585844100000.0,6865.53
1585845900000.0,7264.43
1585847100000.0,7264.43
1585847700000.0,7264.43
1585848900000.0,7264.43
1585850700000.0,7264.43
1585851600000.0,7264.43
1585852800000.0,7264.43
1585853700000.0,7264.43
1585855200000.0,7264.43
1585857300000.0,7264.43
1585859400000.0,7110.95
1585861800000.0,7110.95
1585865100000.0,6948.68
1585869000000.0,6876.11
1585872300000.0,6876.11
1585878300000.0,6810.58
1585884900000.0,6810.58
1585891500000.0,6850.47
1585898400000.0,6924.93
1585899900000.0,6924.93
1585901400000.0,6924.93
1585904400000.0,6955.88
1585908000000.0,6965.01
1585911000000.0,6965.01
1585912200000.0,7002.22
1585915200000.0,7002.22
1585917600000.0,7002.22
1585918500000.0,7002.22
1585920600000.0,7002.22
1585923000000.0,7002.22
1585924800000.0,7002.22
1585926600000.0,7002.22
1585928100000.0,7002.22
1585930200000.0,7002.22
1585932000000.0,6948.0
1585933800000.0,6891.47
1585937400000.0,6886.49
1585941600000.0,6840.36
1585945500000.0,6779.9
1585950300000.0,6779.9
1585958100000.0,6776.54
1585964700000.0,6776.54
1585971300000.0,6776.54
1585980300000.0,6776.54
1585988700000.0,6840.0
1585993800000.0,6846.53
1585996500000.0,6846.53
1586000400000.0,6846.53
1586001300000.0,6846.53
1586004600000.0,6846.53
1586010000000.0,6846.53
1586014800000.0,6846.53
1586018700000.0,6846.53
1586024100000.0,6846.53
1586030400000.0,6846.53
1586032500000.0,6835.34
1586033700000.0,6856.13
1586036700000.0,6861.9
1586040300000.0,6861.9
1586045400000.0,6861.9
1586051700000.0,6861.9
1586059500000.0,6861.9
1586065800000.0,6861.9
1586072400000.0,6861.9
1586079600000.0,6861.9
1586084700000.0,6861.9
1586092800000.0,6861.9
1586099100000.0,6845.0
1586106000000.0,6841.93
1586107500000.0,6818.69
1586109300000.0,6818.69
1586114100000.0,6798.0
1586119800000.0,6798.0
1586125200000.0,6798.0
1586131800000.0,6836.88
1586133900000.0,6836.88
1586137500000.0,6852.1
1586145900000.0,6916.79
1586148000000.0,6923.75
1586150100000.0,6965.11
1586153100000.0,7056.22
1586155200000.0,7057.91
1586156700000.0,7057.91
1586158200000.0,7059.93
1586161500000.0,7071.95
1586164500000.0,7116.91
1586166000000.0,7116.91
1586168700000.0,7116.91
1586171100000.0,7116.91
1586175300000.0,7140.99
1586178300000.0,7140.99
1586180400000.0,7140.99
1586182800000.0,7140.99
1586187600000.0,7140.99
1586189400000.0,7140.99
1586192100000.0,7168.16
1586194500000.0,7201.68
1586196000000.0,7228.55
1586199300000.0,7258.38
1586200800000.0,7281.38
1586202900000.0,7281.38
1586204400000.0,7281.38
1586208900000.0,7281.38
1586214600000.0,7325.73
1586217600000.0,7423.23
1586219100000.0,7423.23
1586220300000.0,7423.23
1586223600000.0,7423.23
1586226300000.0,7423.23
1586229300000.0,7423.23
1586233500000.0,7423.23
1586238000000.0,7423.23
1586243100000.0,7423.23
1586245800000.0,7423.23
1586249400000.0,7396.59
1586253900000.0,7430.52
1586256600000.0,7430.52
1586259000000.0,7433.37
1586262300000.0,7433.37
1586262900000.0,7433.37
1586265300000.0,7433.37
1586268600000.0,7433.37
1586271000000.0,7433.37
1586274000000.0,7433.37
1586277000000.0,7433.37
1586282700000.0,7433.37
1586286300000.0,7433.37
1586289900000.0,7362.91
1586290800000.0,7362.91
1586293500000.0,7347.84
1586296500000.0,7347.84
1586301300000.0,7347.84
1586306700000.0,7347.84
1586313600000.0,7330.05
1586315400000.0,7362.54
1586317800000.0,7362.54
1586322300000.0,7367.01
1586325900000.0,7367.01
1586328900000.0,7367.01
1586333400000.0,7367.01
1586336400000.0,7367.01
1586340600000.0,7367.01
1586343000000.0,7367.01
1586346600000.0,7367.01
1586348700000.0,7367.01
1586352000000.0,7367.01
1586354700000.0,7324.44
1586359200000.0,7324.44
1586362500000.0,7327.19
1586365500000.0,7327.19
1586369700000.0,7327.19
1586374200000.0,7346.23
1586377800000.0,7346.23
1586382600000.0,7362.93
1586388300000.0,7362.93
1586391900000.0,7362.93
1586397000000.0,7362.93
1586403600000.0,7362.93
1586407800000.0,7362.93
1586415300000.0,7362.93
1586421000000.0,7362.93
1586426700000.0,7362.93
1586432700000.0,7362.93
1586433600000.0,7347.0
1586434500000.0,7325.53
1586435700000.0,7325.53
1586437500000.0,7325.53
1586439600000.0,7325.53
1586441700000.0,7325.53
1586445000000.0,7313.31
1586448300000.0,7313.31
1586453400000.0,7313.31
1586458200000.0,7313.31
1586462700000.0,7313.31
1586469000000.0,7313.31
1586477400000.0,7313.31
1586484600000.0,7308.43
1586489100000.0,7303.48
1586491500000.0,7303.48
1586492700000.0,7303.48
1586495100000.0,7295.0
1586496300000.0,7295.0
1586498700000.0,7295.0
1586501400000.0,7266.61
1586502900000.0,7264.89
1586505900000.0,7229.68
1586509500000.0,7124.2
1586512500000.0,7112.69
1586517300000.0,6984.35
1586522100000.0,6963.99
1586526000000.0,6962.42
1586528100000.0,6962.42
1586530800000.0,6923.26
1586532300000.0,6923.26
1586533500000.0,6919.99
1586535300000.0,6913.79
1586538300000.0,6913.79
1586541300000.0,6911.87
1586545200000.0,6911.87
1586548500000.0,6911.87
1586554500000.0,6911.87
1586559900000.0,6911.87
1586565600000.0,6911.87
1586571600000.0,6924.17
1586579400000.0,6924.17
1586587800000.0,6924.17
1586592300000.0,6924.17
1586598300000.0,6924.17
1586603400000.0,6924.17
1586611800000.0,6924.17
1586616000000.0,6924.17
1586622300000.0,6924.17
1586625600000.0,6924.17
1586631300000.0,6921.16
1586635800000.0,6870.0
1586641800000.0,6870.0
1586646000000.0,6873.7
1586652300000.0,6873.7
1586658300000.0,6873.7
1586667600000.0,6873.7
1586678700000.0,6873.7
1586689200000.0,6890.0
1586694300000.0,6904.58
1586697000000.0,6932.33
1586701500000.0,6975.01
1586703000000.0,6977.53
1586706300000.0,7010.16
1586707800000.0,7068.99
1586709000000.0,7138.26
1586710800000.0,7138.26
1586712000000.0,7138.26
1586714100000.0,7138.26
1586718600000.0,7138.26
1586723700000.0,7138.26
1586728500000.0,7138.26
1586730300000.0,7138.26
1586733900000.0,7138.26
1586736000000.0,7138.26
1586736600000.0,7131.0
1586737800000.0,7131.0
1586738100000.0,7131.0
1586739300000.0,7131.0
1586741700000.0,7106.38
1586744700000.0,6999.61
1586749800000.0,6999.61
1586754600000.0,6900.52
1586761200000.0,6853.08
1586766300000.0,6735.0
1586772600000.0,6786.43
1586778000000.0,6786.43
1586779200000.0,6786.43
1586779800000.0,6786.43
1586784300000.0,6786.43
1586786400000.0,6786.43
1586787300000.0,6786.43
1586790300000.0,6786.43
1586793000000.0,6786.43
1586795700000.0,6786.43
1586802300000.0,6778.08
1586808300000.0,6828.0
1586812200000.0,6851.53
1586815500000.0,6855.0
1586820000000.0,6855.0
1586826300000.0,6855.0
1586834700000.0,6907.6
1586838600000.0,6907.6
1586846100000.0,6907.6
1586850900000.0,6907.6
1586853600000.0,6907.6
1586858400000.0,6907.6
1586862300000.0,6907.6
1586866800000.0,6907.6
1586871600000.0,6910.0
1586874000000.0,6910.0
1586875800000.0,6925.0
1586879700000.0,6942.41
1586882700000.0,6942.41
1586886300000.0,6942.41
1586891700000.0,6942.41
1586896800000.0,6942.41
1586903100000.0,6942.41
1586909700000.0,6942.41
1586917200000.0,6942.41
1586923500000.0,6942.41
1586931000000.0,6942.41
1586938200000.0,6933.2
1586942700000.0,6918.87
1586947800000.0,6918.87
1586949300000.0,6918.87
1586952300000.0,6918.87
1586954400000.0,6918.87
1586956800000.0,6918.87
1586961300000.0,6907.98
1586966100000.0,6870.56
1586970900000.0,6845.04
1586977800000.0,6784.69
1586986800000.0,6782.78
1586991900000.0,6755.23
1586994300000.0,6755.23
1586995500000.0,6755.23
1586997000000.0,6755.23
1587000000000.0,6742.0
1587001800000.0,6742.0
1587006300000.0,6737.41
1587010500000.0,6737.41
1587018000000.0,6773.81
1587020700000.0,6865.0
1587021300000.0,6935.17
1587021600000.0,6935.17
1587022500000.0,6935.17
1587024300000.0,7085.28
1587026100000.0,7085.28
1587027300000.0,7085.28
1587029400000.0,7085.28
1587033000000.0,7085.28
1587034200000.0,7085.28
1587036600000.0,7085.28
1587038700000.0,7085.28
1587041400000.0,7085.28
1587043800000.0,7085.28
1587046200000.0,7060.0
1587049800000.0,7060.0
1587052500000.0,7045.0
1587054600000.0,7045.0
1587056700000.0,7045.0
1587062400000.0,7058.25
1587066600000.0,7058.25
1587067800000.0,7058.25
1587072000000.0,7118.83
1587075000000.0,7148.5
1587078000000.0,7148.5
1587079500000.0,7148.5
1587081900000.0,7148.5
1587083700000.0,7148.5
1587089100000.0,7148.5
1587095700000.0,7148.5
1587100200000.0,7148.5
1587105600000.0,7148.5
1587111000000.0,7148.5
1587116100000.0,7131.86
1587120000000.0,7126.83
1587124800000.0,7097.8
1587130200000.0,7097.8
1587132000000.0,7097.8
1587135600000.0,7097.8
1587139500000.0,7097.8
1587147900000.0,7097.8
1587154200000.0,7097.8
1587162600000.0,7122.66
1587166500000.0,7122.66
1587167700000.0,7122.66
1587172800000.0,7122.66
1587180300000.0,7122.66
1587191400000.0,7122.66
1587204300000.0,7122.66
1587211200000.0,7127.85
1587214800000.0,7155.29
1587216300000.0,7230.33
1587218100000.0,7230.33
1587220500000.0,7238.83
1587225600000.0,7238.83
1587227400000.0,7238.83
1587232200000.0,7238.83
1587241200000.0,7245.5
1587249900000.0,7248.76
1587253200000.0,7248.76
1587257100000.0,7248.76
1587268200000.0,7248.76
1587275700000.0,7248.76
1587277500000.0,7248.76
1587283800000.0,7248.76
1587291600000.0,7248.76
1587300600000.0,7248.76
1587304200000.0,7248.76
1587306300000.0,7222.61
1587311100000.0,7222.61
1587316800000.0,7161.0
1587323700000.0,7161.0
1587333300000.0,7170.51
1587337200000.0,7170.51
1587341100000.0,7170.51
