timestamp,rolling_max_240
1584272400000.0,9143.42
1584275400000.0,9143.42
1584279300000.0,9143.42
1584287700000.0,9143.42
1584294600000.0,9143.42
1584300300000.0,9143.42
1584305100000.0,9143.42
1584307200000.0,9143.42
1584308700000.0,9143.42
1584309600000.0,9143.42
1584310800000.0,9143.42
1584312000000.0,9143.42
1584315600000.0,9143.42
1584318300000.0,9143.42
1584324600000.0,9143.42
1584331500000.0,9143.42
1584338100000.0,9143.42
1584339300000.0,9143.42
1584343200000.0,9143.42
1584345000000.0,9143.42
1584348000000.0,9143.42
1584352500000.0,9143.42
1584353400000.0,9143.42
1584354900000.0,9143.42
1584357300000.0,9143.42
1584360600000.0,9143.42
1584361500000.0,9143.42
1584363600000.0,9143.42
1584365700000.0,9143.42
1584367200000.0,9143.42
1584368700000.0,9143.42
1584369900000.0,9143.42
1584372300000.0,9143.42
1584374700000.0,9143.42
1584377700000.0,9143.42
1584382200000.0,9143.42
1584387000000.0,9143.42
1584388500000.0,9143.42
1584391800000.0,9143.42
1584397200000.0,9143.42
1584402600000.0,9143.42
1584407700000.0,9143.42
1584409500000.0,9132.82
1584413400000.0,9132.82
1584417600000.0,9132.82
1584423300000.0,9132.82
1584429900000.0,9132.82
1584433200000.0,9120.0
1584436800000.0,9120.0
1584440400000.0,9120.0
1584445800000.0,9119.11
1584450300000.0,9112.88
1584453000000.0,9082.27
1584454500000.0,8944.0
1584457500000.0,8928.46
1584460800000.0,8893.97
1584462300000.0,8893.97
1584465600000.0,8800.0
1584470400000.0,8768.24
1584474900000.0,8743.92
1584479400000.0,8743.92
1584486000000.0,8732.2
1584491700000.0,8670.99
1584499800000.0,8630.04
1584508800000.0,8524.17
1584513300000.0,8390.61
1584517500000.0,8390.61
1584522000000.0,8331.0
1584526200000.0,8331.0
1584530100000.0,8331.0
1584535800000.0,8331.0
1584538500000.0,8278.06
1584540000000.0,8251.12
1584542700000.0,8188.73
1584546300000.0,8131.93
1584548400000.0,8131.93
1584550800000.0,8122.07
1584554100000.0,8122.07
1584558900000.0,8122.07
1584564300000.0,8122.07
1584570000000.0,8122.07
1584576300000.0,8122.07
1584582300000.0,8122.07
1584589200000.0,8122.07
1584597600000.0,8122.07
1584604200000.0,8122.07
1584609900000.0,8122.07
1584612000000.0,8122.07
1584614700000.0,8122.07
1584619800000.0,8122.07
1584621000000.0,8122.07
1584623100000.0,8122.07
1584624900000.0,8122.07
1584627300000.0,8122.07
1584630900000.0,8122.07
1584633300000.0,8122.07
1584634500000.0,8122.07
1584635400000.0,8122.07
1584636300000.0,8122.07
1584637800000.0,8122.07
1584640200000.0,8122.07
1584641400000.0,8122.07
1584644100000.0,8122.07
1584646800000.0,8122.07
1584651900000.0,8122.07
1584657600000.0,8122.07
1584659400000.0,8122.07
1584663000000.0,8059.32
1584668100000.0,8059.32
1584674700000.0,8023.75
1584681300000.0,8023.75
1584687000000.0,8023.75
1584691200000.0,8023.75
1584692400000.0,8023.75
1584693300000.0,8023.75
1584695100000.0,8023.75
1584697800000.0,7966.69
1584699600000.0,7942.35
1584700800000.0,7942.35
1584702300000.0,7942.35
1584704100000.0,7942.35
1584706500000.0,7942.35
1584709800000.0,7942.35
1584711600000.0,7942.35
1584713700000.0,7942.35
1584716100000.0,7942.35
1584719400000.0,7942.35
1584721500000.0,7942.35
1584722700000.0,7942.35
1584725700000.0,7942.35
1584729300000.0,7942.35
1584731400000.0,7942.35
1584734700000.0,7942.35
1584735900000.0,7930.57
1584736500000.0,7876.56
1584737700000.0,7717.67
1584740100000.0,7671.25
1584742200000.0,7671.25
1584744000000.0,7642.83
1584746700000.0,7642.83
1584750000000.0,7525.87
1584754200000.0,7443.83
1584757800000.0,7443.83
1584761700000.0,7372.0
1584766500000.0,7372.0
1584770700000.0,7254.88
1584775200000.0,7087.4
1584779400000.0,6825.9
1584783000000.0,6811.38
1584785700000.0,6811.38
1584789900000.0,6811.38
1584792600000.0,6811.38
1584796200000.0,6811.38
1584799800000.0,6811.38
1584803400000.0,6811.38
1584807300000.0,6811.38
1584812400000.0,6811.38
1584815400000.0,6811.38
1584820500000.0,6811.38
1584824100000.0,6811.38
1584826800000.0,6811.38
1584828900000.0,6811.38
1584834600000.0,6811.38
1584840000000.0,6811.38
1584845400000.0,6811.38
1584849900000.0,6811.38
1584855900000.0,6811.38
1584861300000.0,6811.38
1584866400000.0,6811.38
1584871500000.0,6811.38
1584873900000.0,6811.38
1584878400000.0,6811.38
1584879300000.0,6811.38
1584880800000.0,6811.38
1584884100000.0,6811.38
1584888900000.0,6811.38
1584892200000.0,6811.38
1584896100000.0,6811.38
1584900000000.0,6811.38
1584902400000.0,6811.38
1584905700000.0,6811.38
1584908400000.0,6811.38
1584912000000.0,6811.38
1584914700000.0,6811.38
1584918300000.0,6811.38
1584921600000.0,6811.38
1584922800000.0,6811.38
1584927300000.0,6811.38
1584933900000.0,6811.38
1584939000000.0,6811.38
1584945300000.0,6811.38
1584950100000.0,6811.38
1584954300000.0,6811.38
1584958800000.0,6811.38
1584963300000.0,6811.38
1584965700000.0,6811.38
1584966300000.0,6811.38
1584967500000.0,6811.38
1584968700000.0,6811.38
1584969300000.0,6811.38
1584970200000.0,6811.38
1584971100000.0,6811.38
1584972900000.0,6811.38
1584975600000.0,6811.38
1584978900000.0,6811.38
1584981300000.0,6811.38
1584983700000.0,6811.38
1584987000000.0,6811.38
1584991800000.0,6811.38
1584995400000.0,6811.38
1584998100000.0,6811.38
1585001700000.0,6811.38
1585005600000.0,6811.38
1585008300000.0,6811.38
1585009800000.0,6811.38
1585012800000.0,6811.38
1585017000000.0,6811.38
1585021200000.0,6811.38
1585024500000.0,6811.38
1585028100000.0,6811.38
1585032900000.0,6811.38
1585037100000.0,6811.38
1585038300000.0,6811.38
1585039500000.0,6811.38
1585042500000.0,6811.38
1585044900000.0,6811.38
1585048200000.0,6811.38
1585051500000.0,6811.38
1585053300000.0,6811.38
1585055700000.0,6811.38
1585057800000.0,6811.38
1585061400000.0,6811.38
1585062900000.0,6811.38
1585065600000.0,6811.38
1585069200000.0,6811.38
1585072800000.0,6811.38
1585077000000.0,6811.38
1585080900000.0,6811.38
1585086000000.0,6811.38
1585090200000.0,6811.38
1585094700000.0,6811.38
1585098600000.0,6811.38
1585104000000.0,6811.38
1585109100000.0,6811.38
1585113600000.0,6811.38
1585119000000.0,6811.38
1585124700000.0,6811.38
1585127100000.0,6890.21
1585128600000.0,6890.21
1585130400000.0,6890.21
1585132500000.0,6890.21
1585133700000.0,6890.21
1585136100000.0,6890.21
1585137900000.0,6890.21
1585142100000.0,6890.21
1585143600000.0,6890.21
1585144800000.0,6890.21
1585146900000.0,6890.21
1585150500000.0,6890.21
1585154100000.0,6890.21
1585158600000.0,6890.21
1585163100000.0,6890.21
1585168800000.0,6890.21
1585173900000.0,6890.21
1585178400000.0,6890.21
1585182300000.0,6890.21
1585187100000.0,6890.21
1585192800000.0,6890.21
1585197600000.0,6890.21
1585203000000.0,6890.21
1585207500000.0,6890.21
1585212000000.0,6890.21
1585218000000.0,6890.21
1585223400000.0,6890.21
1585227300000.0,6890.21
1585229700000.0,6890.21
1585231800000.0,6890.21
1585236900000.0,6890.21
1585242600000.0,6890.21
1585250400000.0,6890.21
1585254900000.0,6890.21
1585260000000.0,6890.21
1585266000000.0,6890.21
1585268700000.0,6890.21
1585274700000.0,6890.21
1585282800000.0,6890.21
1585285800000.0,6890.21
1585290300000.0,6890.21
1585296900000.0,6890.21
1585303800000.0,6890.21
1585309500000.0,6890.21
1585314000000.0,6890.21
1585317300000.0,6890.21
1585322400000.0,6890.21
1585328400000.0,6890.21
1585335600000.0,6890.21
1585342500000.0,6890.21
1585352100000.0,6890.21
1585353000000.0,6890.21
1585354200000.0,6890.21
1585356900000.0,6890.21
1585361700000.0,6890.21
1585365900000.0,6890.21
1585368000000.0,6890.21
1585371600000.0,6890.21
1585377300000.0,6890.21
1585383300000.0,6890.21
1585387800000.0,6890.21
1585393500000.0,6890.21
1585399200000.0,6890.21
1585404000000.0,6890.21
1585411200000.0,6890.21
1585416900000.0,6890.21
1585418700000.0,6890.21
1585420500000.0,6890.21
1585424700000.0,6890.21
1585428000000.0,6890.21
1585433100000.0,6890.21
1585439700000.0,6890.21
1585448100000.0,6890.21
1585460100000.0,6890.21
1585468500000.0,6890.21
1585473900000.0,6890.21
1585479600000.0,6890.21
1585483800000.0,6890.21
1585489200000.0,6890.21
1585497300000.0,6890.21
1585500600000.0,6890.21
1585507800000.0,6890.21
1585510500000.0,6890.21
1585512300000.0,6890.21
1585515900000.0,6890.21
1585522500000.0,6890.21
1585527900000.0,6890.21
1585534500000.0,6890.21
1585541400000.0,6890.21
1585544700000.0,6890.21
1585547100000.0,6890.21
1585551300000.0,6890.21
1585553100000.0,6890.21
1585557300000.0,6890.21
1585563600000.0,6890.21
1585567500000.0,6890.21
1585569300000.0,6890.21
1585572900000.0,6890.21
1585577700000.0,6890.21
1585581900000.0,6890.21
1585583400000.0,6890.21
1585586700000.0,6890.21
1585592100000.0,6890.21
1585597800000.0,6890.21
1585599900000.0,6890.21
1585602600000.0,6890.21
1585605600000.0,6890.21
1585608300000.0,6890.21
1585611300000.0,6890.21
1585614900000.0,6890.21
1585620600000.0,6890.21
1585626000000.0,6890.21
1585630800000.0,6890.21
1585636800000.0,6890.21
1585643100000.0,6890.21
1585648200000.0,6890.21
1585653000000.0,6890.21
1585656300000.0,6890.21
1585659300000.0,6890.21
1585663200000.0,6890.21
1585668000000.0,6890.21
1585673400000.0,6890.21
1585680300000.0,6890.21
1585686900000.0,6890.21
1585694700000.0,6890.21
1585700400000.0,6890.21
1585702800000.0,6890.21
1585710600000.0,6890.21
1585717500000.0,6890.21
1585722600000.0,6890.21
1585728600000.0,6890.21
1585734900000.0,6890.21
1585742100000.0,6890.21
1585743300000.0,6890.21
1585748100000.0,6890.21
1585750800000.0,6890.21
1585755600000.0,6890.21
1585759500000.0,6890.21
1585762800000.0,6890.21
1585769700000.0,6890.21
1585773000000.0,6890.21
1585774200000.0,6890.21
1585776900000.0,6890.21
1585779900000.0,6890.21
1585780800000.0,6890.21
1585782600000.0,6890.21
1585784100000.0,6890.21
1585785900000.0,6890.21
1585788000000.0,6890.21
1585791900000.0,6890.21
1585797600000.0,6890.21
1585804800000.0,6890.21
1585811700000.0,6890.21
1585815300000.0,6890.21
1585822200000.0,6890.21
1585825200000.0,6890.21
1585828800000.0,6890.21
1585830900000.0,6890.21
1585833900000.0,6890.21
1585838100000.0,6890.21
1585839000000.0,6890.21
1585841100000.0,6890.21
1585843200000.0,6890.21
1585844100000.0,6890.21
1585845900000.0,7264.43
1585847100000.0,7264.43
1585847700000.0,7264.43
1585848900000.0,7264.43
1585850700000.0,7264.43
1585851600000.0,7264.43
1585852800000.0,7264.43
1585853700000.0,7264.43
1585855200000.0,7264.43
1585857300000.0,7264.43
1585859400000.0,7264.43
1585861800000.0,7264.43
1585865100000.0,7264.43
1585869000000.0,7264.43
1585872300000.0,7264.43
1585878300000.0,7264.43
1585884900000.0,7264.43
1585891500000.0,7264.43
1585898400000.0,7264.43
1585899900000.0,7264.43
1585901400000.0,7264.43
1585904400000.0,7264.43
1585908000000.0,7264.43
1585911000000.0,7264.43
1585912200000.0,7264.43
1585915200000.0,7264.43
1585917600000.0,7264.43
1585918500000.0,7264.43
1585920600000.0,7264.43
1585923000000.0,7264.43
1585924800000.0,7264.43
1585926600000.0,7264.43
1585928100000.0,7264.43
1585930200000.0,7264.43
1585932000000.0,7264.43
1585933800000.0,7264.43
1585937400000.0,7264.43
1585941600000.0,7264.43
1585945500000.0,7264.43
1585950300000.0,7264.43
1585958100000.0,7264.43
1585964700000.0,7264.43
1585971300000.0,7264.43
1585980300000.0,7264.43
1585988700000.0,7264.43
1585993800000.0,7264.43
1585996500000.0,7264.43
1586000400000.0,7264.43
1586001300000.0,7264.43
1586004600000.0,7264.43
1586010000000.0,7264.43
1586014800000.0,7264.43
1586018700000.0,7264.43
1586024100000.0,7264.43
1586030400000.0,7264.43
1586032500000.0,7264.43
1586033700000.0,7264.43
1586036700000.0,7264.43
1586040300000.0,7264.43
1586045400000.0,7264.43
1586051700000.0,7264.43
1586059500000.0,7264.43
1586065800000.0,7264.43
1586072400000.0,7264.43
1586079600000.0,7264.43
1586084700000.0,7264.43
1586092800000.0,7264.43
1586099100000.0,7264.43
1586106000000.0,7264.43
1586107500000.0,7264.43
1586109300000.0,7264.43
1586114100000.0,7264.43
1586119800000.0,7264.43
1586125200000.0,7264.43
1586131800000.0,7264.43
1586133900000.0,7264.43
1586137500000.0,7264.43
1586145900000.0,7264.43
1586148000000.0,7264.43
1586150100000.0,7264.43
1586153100000.0,7264.43
1586155200000.0,7264.43
1586156700000.0,7264.43
1586158200000.0,7264.43
1586161500000.0,7264.43
1586164500000.0,7264.43
1586166000000.0,7264.43
1586168700000.0,7264.43
1586171100000.0,7264.43
1586175300000.0,7264.43
1586178300000.0,7264.43
1586180400000.0,7264.43
1586182800000.0,7264.43
1586187600000.0,7264.43
1586189400000.0,7264.43
1586192100000.0,7264.43
1586194500000.0,7264.43
1586196000000.0,7264.43
1586199300000.0,7264.43
1586200800000.0,7281.38
1586202900000.0,7281.38
1586204400000.0,7281.38
1586208900000.0,7281.38
1586214600000.0,7325.73
1586217600000.0,7423.23
1586219100000.0,7423.23
1586220300000.0,7423.23
1586223600000.0,7423.23
1586226300000.0,7423.23
1586229300000.0,7423.23
1586233500000.0,7423.23
1586238000000.0,7423.23
1586243100000.0,7423.23
1586245800000.0,7423.23
1586249400000.0,7423.23
1586253900000.0,7430.52
1586256600000.0,7430.52
1586259000000.0,7433.37
1586262300000.0,7433.37
1586262900000.0,7433.37
1586265300000.0,7433.37
1586268600000.0,7433.37
1586271000000.0,7433.37
1586274000000.0,7433.37
1586277000000.0,7433.37
1586282700000.0,7433.37
1586286300000.0,7433.37
1586289900000.0,7433.37
1586290800000.0,7433.37
1586293500000.0,7433.37
1586296500000.0,7433.37
1586301300000.0,7433.37
1586306700000.0,7433.37
1586313600000.0,7433.37
1586315400000.0,7433.37
1586317800000.0,7433.37
1586322300000.0,7433.37
1586325900000.0,7433.37
1586328900000.0,7433.37
1586333400000.0,7433.37
1586336400000.0,7433.37
1586340600000.0,7433.37
1586343000000.0,7433.37
1586346600000.0,7433.37
1586348700000.0,7433.37
1586352000000.0,7433.37
1586354700000.0,7433.37
1586359200000.0,7433.37
1586362500000.0,7433.37
1586365500000.0,7433.37
1586369700000.0,7433.37
1586374200000.0,7433.37
1586377800000.0,7433.37
1586382600000.0,7433.37
1586388300000.0,7433.37
1586391900000.0,7433.37
1586397000000.0,7433.37
1586403600000.0,7433.37
1586407800000.0,7433.37
1586415300000.0,7433.37
1586421000000.0,7433.37
1586426700000.0,7433.37
1586432700000.0,7433.37
1586433600000.0,7433.37
1586434500000.0,7433.37
1586435700000.0,7433.37
1586437500000.0,7433.37
1586439600000.0,7433.37
1586441700000.0,7433.37
1586445000000.0,7433.37
1586448300000.0,7433.37
1586453400000.0,7433.37
1586458200000.0,7433.37
1586462700000.0,7433.37
1586469000000.0,7433.37
1586477400000.0,7433.37
1586484600000.0,7433.37
1586489100000.0,7433.37
1586491500000.0,7433.37
1586492700000.0,7433.37
1586495100000.0,7433.37
1586496300000.0,7433.37
1586498700000.0,7433.37
1586501400000.0,7433.37
1586502900000.0,7433.37
1586505900000.0,7433.37
1586509500000.0,7433.37
1586512500000.0,7433.37
1586517300000.0,7433.37
1586522100000.0,7433.37
1586526000000.0,7433.37
1586528100000.0,7433.37
1586530800000.0,7433.37
1586532300000.0,7433.37
1586533500000.0,7433.37
1586535300000.0,7433.37
1586538300000.0,7433.37
1586541300000.0,7433.37
1586545200000.0,7433.37
1586548500000.0,7433.37
1586554500000.0,7433.37
1586559900000.0,7433.37
1586565600000.0,7433.37
1586571600000.0,7433.37
1586579400000.0,7433.37
1586587800000.0,7433.37
1586592300000.0,7433.37
1586598300000.0,7433.37
1586603400000.0,7433.37
1586611800000.0,7433.37
1586616000000.0,7433.37
1586622300000.0,7433.37
1586625600000.0,7433.37
1586631300000.0,7433.37
1586635800000.0,7433.37
1586641800000.0,7433.37
1586646000000.0,7433.37
1586652300000.0,7433.37
1586658300000.0,7433.37
1586667600000.0,7433.37
1586678700000.0,7433.37
1586689200000.0,7433.37
1586694300000.0,7433.37
1586697000000.0,7433.37
1586701500000.0,7433.37
1586703000000.0,7433.37
1586706300000.0,7433.37
1586707800000.0,7433.37
1586709000000.0,7433.37
1586710800000.0,7433.37
1586712000000.0,7433.37
1586714100000.0,7433.37
1586718600000.0,7433.37
1586723700000.0,7433.37
1586728500000.0,7433.37
1586730300000.0,7433.37
1586733900000.0,7433.37
1586736000000.0,7433.37
1586736600000.0,7433.37
1586737800000.0,7433.37
1586738100000.0,7433.37
1586739300000.0,7433.37
1586741700000.0,7433.37
1586744700000.0,7433.37
1586749800000.0,7433.37
1586754600000.0,7433.37
1586761200000.0,7433.37
1586766300000.0,7433.37
1586772600000.0,7433.37
1586778000000.0,7433.37
1586779200000.0,7433.37
1586779800000.0,7433.37
1586784300000.0,7433.37
1586786400000.0,7433.37
1586787300000.0,7433.37
1586790300000.0,7433.37
1586793000000.0,7433.37
1586795700000.0,7433.37
1586802300000.0,7433.37
1586808300000.0,7433.37
1586812200000.0,7433.37
1586815500000.0,7433.37
1586820000000.0,7433.37
1586826300000.0,7433.37
1586834700000.0,7433.37
1586838600000.0,7433.37
1586846100000.0,7433.37
1586850900000.0,7433.37
1586853600000.0,7433.37
1586858400000.0,7433.37
1586862300000.0,7433.37
1586866800000.0,7433.37
1586871600000.0,7433.37
1586874000000.0,7433.37
1586875800000.0,7433.37
1586879700000.0,7433.37
1586882700000.0,7433.37
1586886300000.0,7433.37
1586891700000.0,7433.37
1586896800000.0,7433.37
1586903100000.0,7433.37
1586909700000.0,7433.37
1586917200000.0,7433.37
1586923500000.0,7433.37
1586931000000.0,7433.37
1586938200000.0,7433.37
1586942700000.0,7433.37
1586947800000.0,7433.37
1586949300000.0,7433.37
1586952300000.0,7433.37
1586954400000.0,7433.37
1586956800000.0,7433.37
1586961300000.0,7433.37
1586966100000.0,7433.37
1586970900000.0,7433.37
1586977800000.0,7433.37
1586986800000.0,7433.37
1586991900000.0,7433.37
1586994300000.0,7433.37
1586995500000.0,7433.37
1586997000000.0,7433.37
1587000000000.0,7433.37
1587001800000.0,7433.37
1587006300000.0,7433.37
1587010500000.0,7433.37
1587018000000.0,7433.37
1587020700000.0,7433.37
1587021300000.0,7433.37
1587021600000.0,7433.37
1587022500000.0,7433.37
1587024300000.0,7433.37
1587026100000.0,7433.37
1587027300000.0,7433.37
1587029400000.0,7433.37
1587033000000.0,7433.37
1587034200000.0,7433.37
1587036600000.0,7433.37
1587038700000.0,7433.37
1587041400000.0,7433.37
1587043800000.0,7433.37
1587046200000.0,7433.37
1587049800000.0,7433.37
1587052500000.0,7433.37
1587054600000.0,7433.37
1587056700000.0,7433.37
1587062400000.0,7433.37
1587066600000.0,7433.37
1587067800000.0,7433.37
1587072000000.0,7433.37
1587075000000.0,7433.37
1587078000000.0,7433.37
1587079500000.0,7433.37
1587081900000.0,7433.37
1587083700000.0,7433.37
1587089100000.0,7433.37
1587095700000.0,7433.37
1587100200000.0,7433.37
1587105600000.0,7433.37
1587111000000.0,7433.37
1587116100000.0,7433.37
1587120000000.0,7433.37
1587124800000.0,7433.37
1587130200000.0,7433.37
1587132000000.0,7433.37
1587135600000.0,7433.37
1587139500000.0,7433.37
1587147900000.0,7433.37
1587154200000.0,7433.37
1587162600000.0,7433.37
1587166500000.0,7433.37
1587167700000.0,7433.37
1587172800000.0,7433.37
1587180300000.0,7433.37
1587191400000.0,7433.37
1587204300000.0,7433.37
1587211200000.0,7433.37
1587214800000.0,7433.37
1587216300000.0,7367.01
1587218100000.0,7367.01
1587220500000.0,7367.01
1587225600000.0,7367.01
1587227400000.0,7367.01
1587232200000.0,7367.01
1587241200000.0,7367.01
1587249900000.0,7367.01
1587253200000.0,7367.01
1587257100000.0,7367.01
1587268200000.0,7367.01
1587275700000.0,7367.01
1587277500000.0,7367.01
1587283800000.0,7367.01
1587291600000.0,7367.01
1587300600000.0,7367.01
1587304200000.0,7367.01
1587306300000.0,7367.01
1587311100000.0,7367.01
1587316800000.0,7362.93
1587323700000.0,7362.93
1587333300000.0,7362.93
1587337200000.0,7362.93
1587341100000.0,7362.93
1587345000000.0,7362.93
1587352500000.0,7362.93
1587357900000.0,7362.93
1587365700000.0,7362.93
1587371700000.0,7362.93
1587377700000.0,7362.93
1587378900000.0,7362.93
1587382200000.0,7362.93
1587383400000.0,7362.93
1587384300000.0,7362.93
1587386700000.0,7362.93
1587388500000.0,7362.93
1587392400000.0,7347.0
1587395700000.0,7325.53
1587399900000.0,7325.53
1587403200000.0,7325.53
1587404400000.0,7325.53
